market_l5,product_l3_desc,revenue_recognition_date,day_sales_usd,is_holiday,series_id,day_name,is_billing_day,day_of_week,day_of_month,month,latest_same_day_of_week_intramonth,rolling_mean_same_day_of_week_28_prev_month,rolling_mean_same_day_of_week_84_prev_month,week_of_month,part_of_month,first_week,last_week,days_in_month,monthly_sin,monthly_cos,quarter,days_since_start_of_quarter,days_until_end_of_quarter,days_in_quarter,quarterly_sin,quarterly_cos
Atlantis,OptiGlimpse,2022-10-11,4022630.12,False,Atlantis_OptiGlimpse,Tuesday,True,1,11,10,3723094.22,5026003.4174999995,4832688.258333332,Week 3,Mid,False,False,31,0.7907757369376989,-0.6121059825476626,Q4,10,82,92,0.6310879443260528,0.7757112907044198
Atlantis,OptiGlimpse,2022-10-12,3216624.23,False,Atlantis_OptiGlimpse,Wednesday,True,2,12,10,7552723.34,3935641.975,2607478.3208333333,Week 3,Mid,False,False,31,0.6513724827222223,-0.7587581226927909,Q4,11,81,92,0.682553143218654,0.7308359642781241
Atlantis,OptiGlimpse,2022-10-13,4630037.24,False,Atlantis_OptiGlimpse,Thursday,True,3,13,10,2024208.19,3703313.6350000002,3211811.9633333334,Week 3,Mid,False,False,31,0.48530196253108104,-0.8743466161445821,Q4,12,80,92,0.730835964278124,0.6825531432186541
Atlantis,OptiGlimpse,2022-10-14,3187136.58,False,Atlantis_OptiGlimpse,Friday,True,4,14,10,11088091.16,2002004.0099999993,5221878.610833334,Week 3,Mid,False,False,31,0.29936312297335804,-0.9541392564000488,Q4,13,79,92,0.7757112907044198,0.6310879443260528
Atlantis,OptiGlimpse,2022-10-15,2665591.42,False,Atlantis_OptiGlimpse,Saturday,False,5,15,10,21389.76,897515.0875,760613.03375,Week 3,Mid,False,False,31,0.10116832198743272,-0.994869323391895,Q4,14,78,92,0.816969893010442,0.5766803221148672
Atlantis,OptiGlimpse,2022-10-17,4378073.52,False,Atlantis_OptiGlimpse,Monday,True,0,17,10,4442367.78,5485915.856666666,4763556.11090909,Week 4,Mid,False,False,31,-0.2993631229733582,-0.9541392564000488,Q4,16,76,92,0.8878852184023752,0.4600650377311522
Atlantis,OptiGlimpse,2022-10-18,4210891.66,False,Atlantis_OptiGlimpse,Tuesday,True,1,18,10,4022630.12,5026003.4174999995,4832688.258333332,Week 4,Mid,False,False,31,-0.4853019625310808,-0.8743466161445822,Q4,17,75,92,0.917211301505453,0.39840108984624134
Atlantis,OptiGlimpse,2022-10-19,2838544.12,False,Atlantis_OptiGlimpse,Wednesday,True,2,19,10,3216624.23,3935641.975,2607478.3208333333,Week 4,Mid,False,False,31,-0.651372482722222,-0.7587581226927911,Q4,18,74,92,0.9422609221188204,0.3348796121709863
Atlantis,OptiGlimpse,2022-10-20,5728611.61,False,Atlantis_OptiGlimpse,Thursday,True,3,20,10,4630037.24,3703313.6350000002,3211811.9633333334,Week 4,Mid,False,False,31,-0.7907757369376986,-0.6121059825476627,Q4,19,73,92,0.9629172873477992,0.26979677115702444
Atlantis,OptiGlimpse,2022-10-21,3982522.27,False,Atlantis_OptiGlimpse,Friday,True,4,21,10,3187136.58,2002004.0099999993,5221878.610833334,Week 4,Late,False,False,31,-0.8978045395707417,-0.44039415155763423,Q4,20,72,92,0.9790840876823229,0.20345601305263375
Atlantis,OptiGlimpse,2022-10-22,2086678.96,False,Atlantis_OptiGlimpse,Saturday,False,5,22,10,2665591.42,897515.0875,760613.03375,Week 4,Late,False,False,31,-0.9680771188662041,-0.2506525322587213,Q4,21,71,92,0.9906859460363308,0.1361666490962466
Atlantis,OptiGlimpse,2022-10-24,3924184.41,False,Atlantis_OptiGlimpse,Monday,True,0,24,10,4378073.52,5485915.856666666,4763556.11090909,Week 5,Late,False,False,31,-0.9884683243281114,0.15142777750457667,Q4,23,69,92,1.0,6.123233995736766e-17
Atlantis,OptiGlimpse,2022-10-25,974280.05,False,Atlantis_OptiGlimpse,Tuesday,True,1,25,10,4210891.66,5026003.4174999995,4832688.258333332,Week 5,Late,False,True,31,-0.9377521321470804,0.3473052528448203,Q4,24,68,92,0.9976687691905392,-0.06824241336467088
Atlantis,OptiGlimpse,2022-10-26,2950138.43,False,Atlantis_OptiGlimpse,Wednesday,True,2,26,10,2838544.12,3935641.975,2607478.3208333333,Week 5,Late,False,True,31,-0.848644257494751,0.5289640103269624,Q4,25,67,92,0.9906859460363308,-0.13616664909624668
Atlantis,OptiGlimpse,2022-10-27,3684738.91,False,Atlantis_OptiGlimpse,Thursday,True,3,27,10,5728611.61,3703313.6350000002,3211811.9633333334,Week 5,Late,False,True,31,-0.72479278722912,0.6889669190756865,Q4,26,66,92,0.9790840876823229,-0.20345601305263386
Atlantis,OptiGlimpse,2022-10-28,4575753.68,False,Atlantis_OptiGlimpse,Friday,True,4,28,10,3982522.27,2002004.0099999993,5221878.610833334,Week 5,Late,False,True,31,-0.5712682150947924,0.8207634412072763,Q4,27,65,92,0.9629172873477994,-0.2697967711570241
Atlantis,OptiGlimpse,2022-10-29,3065.41,False,Atlantis_OptiGlimpse,Saturday,False,5,29,10,2086678.96,897515.0875,760613.03375,Week 5,Late,False,True,31,-0.3943558551133187,0.9189578116202306,Q4,28,64,92,0.9422609221188205,-0.33487961217098616
Atlantis,OptiGlimpse,2022-10-31,-11167399.91,False,Atlantis_OptiGlimpse,Monday,True,0,31,10,3924184.41,5485915.856666666,4763556.11090909,,Late,False,True,31,-2.4492935982947064e-16,1.0,Q4,30,62,92,0.8878852184023752,-0.4600650377311521
Atlantis,OptiGlimpse,2022-11-01,5980496.33,False,Atlantis_OptiGlimpse,Tuesday,True,1,1,11,-8572719.31,3232724.0125,4304223.2775,Week 1,Early,True,False,30,0.20791169081775931,0.9781476007338057,Q4,31,61,92,0.8544194045464887,-0.5195839500354333
Atlantis,OptiGlimpse,2022-11-02,2552686.57,False,Atlantis_OptiGlimpse,Wednesday,True,2,2,11,8386790.71,4139507.5300000003,2644168.7150000003,Week 1,Early,True,False,30,0.40673664307580015,0.9135454576426009,Q4,32,60,92,0.8169698930104421,-0.5766803221148671
Atlantis,OptiGlimpse,2022-11-03,5449437.93,False,Atlantis_OptiGlimpse,Thursday,True,3,3,11,557902.19,4016898.9875,3682936.828333333,Week 1,Early,True,False,30,0.5877852522924731,0.8090169943749475,Q4,33,59,92,0.7757112907044198,-0.6310879443260529
Atlantis,OptiGlimpse,2022-11-04,4780813.8,False,Atlantis_OptiGlimpse,Friday,True,4,4,11,2865114.93,5708375.9225,4797713.806666666,Week 1,Early,True,False,30,0.7431448254773941,0.6691306063588582,Q4,34,58,92,0.7308359642781239,-0.6825531432186542
Atlantis,OptiGlimpse,2022-11-05,254018.7,False,Atlantis_OptiGlimpse,Saturday,False,5,5,11,-16913.94,1194181.3875,1004779.3654545454,Week 1,Early,True,False,30,0.8660254037844386,0.5000000000000001,Q4,35,57,92,0.6825531432186541,-0.7308359642781241
Atlantis,OptiGlimpse,2022-11-07,4229445.85,False,Atlantis_OptiGlimpse,Monday,True,0,7,11,6188468.46,394306.4500000002,3889153.8436363637,Week 2,Early,True,False,30,0.9945218953682733,0.10452846326765346,Q4,37,55,92,0.5766803221148672,-0.816969893010442
Atlantis,OptiGlimpse,2022-11-08,2281540.7,False,Atlantis_OptiGlimpse,Tuesday,True,1,8,11,5980496.33,3232724.0125,4304223.2775,Week 2,Early,False,False,30,0.9945218953682734,-0.10452846326765333,Q4,38,54,92,0.5195839500354339,-0.8544194045464883
Atlantis,OptiGlimpse,2022-11-09,6564074.99,False,Atlantis_OptiGlimpse,Wednesday,True,2,9,11,2552686.57,4139507.5300000003,2644168.7150000003,Week 2,Early,False,False,30,0.9510565162951536,-0.30901699437494734,Q4,39,53,92,0.46006503773115226,-0.8878852184023752
Atlantis,OptiGlimpse,2022-11-10,2098508.69,False,Atlantis_OptiGlimpse,Thursday,True,3,10,11,5449437.93,4016898.9875,3682936.828333333,Week 2,Early,False,False,30,0.8660254037844387,-0.4999999999999998,Q4,40,52,92,0.3984010898462414,-0.917211301505453
Atlantis,OptiGlimpse,2022-11-11,10338790.0,True,Atlantis_OptiGlimpse,Friday,True,4,11,11,4780813.8,5708375.9225,4797713.806666666,Week 2,Mid,False,False,30,0.7431448254773945,-0.6691306063588579,Q4,41,51,92,0.33487961217098633,-0.9422609221188204
Atlantis,OptiGlimpse,2022-11-12,65428.21,False,Atlantis_OptiGlimpse,Saturday,False,5,12,11,254018.7,1194181.3875,1004779.3654545454,Week 2,Mid,False,False,30,0.5877852522924732,-0.8090169943749473,Q4,42,50,92,0.2697967711570243,-0.9629172873477992
Atlantis,OptiGlimpse,2022-11-14,3769720.92,False,Atlantis_OptiGlimpse,Monday,True,0,14,11,4229445.85,394306.4500000002,3889153.8436363637,Week 3,Mid,False,False,30,0.20791169081775931,-0.9781476007338057,Q4,44,48,92,0.1361666490962471,-0.9906859460363306
Atlantis,OptiGlimpse,2022-11-15,4011996.78,False,Atlantis_OptiGlimpse,Tuesday,True,1,15,11,2281540.7,3232724.0125,4304223.2775,Week 3,Mid,False,False,30,5.66553889764798e-16,-1.0,Q4,45,47,92,0.06824241336467085,-0.9976687691905393
Atlantis,OptiGlimpse,2022-11-16,2225518.17,False,Atlantis_OptiGlimpse,Wednesday,True,2,16,11,6564074.99,4139507.5300000003,2644168.7150000003,Week 3,Mid,False,False,30,-0.20791169081775907,-0.9781476007338057,Q4,46,46,92,1.2246467991473532e-16,-1.0
Atlantis,OptiGlimpse,2022-11-17,2851269.28,False,Atlantis_OptiGlimpse,Thursday,True,3,17,11,2098508.69,4016898.9875,3682936.828333333,Week 3,Mid,False,False,30,-0.4067366430758002,-0.9135454576426009,Q4,47,45,92,-0.06824241336467105,-0.9976687691905392
Atlantis,OptiGlimpse,2022-11-18,4553166.06,False,Atlantis_OptiGlimpse,Friday,True,4,18,11,10338790.0,5708375.9225,4797713.806666666,Week 3,Mid,False,False,30,-0.587785252292473,-0.8090169943749476,Q4,48,44,92,-0.1361666490962464,-0.9906859460363308
Atlantis,OptiGlimpse,2022-11-21,-3502574.16,False,Atlantis_OptiGlimpse,Monday,True,0,21,11,3769720.92,394306.4500000002,3889153.8436363637,Week 4,Late,False,False,30,-0.9510565162951535,-0.30901699437494756,Q4,51,41,92,-0.3348796121709861,-0.9422609221188205
Atlantis,OptiGlimpse,2022-11-22,2600619.95,False,Atlantis_OptiGlimpse,Tuesday,True,1,22,11,4011996.78,3232724.0125,4304223.2775,Week 4,Late,False,False,30,-0.9945218953682733,-0.10452846326765423,Q4,52,40,92,-0.39840108984624156,-0.9172113015054529
Atlantis,OptiGlimpse,2022-11-23,8337310.5,False,Atlantis_OptiGlimpse,Wednesday,True,2,23,11,2225518.17,4139507.5300000003,2644168.7150000003,Week 4,Late,False,False,30,-0.9945218953682734,0.10452846326765299,Q4,53,39,92,-0.46006503773115204,-0.8878852184023753
Atlantis,OptiGlimpse,2022-11-24,21278.4,True,Atlantis_OptiGlimpse,Thursday,True,3,24,11,2851269.28,4016898.9875,3682936.828333333,Week 4,Late,False,True,30,-0.9510565162951536,0.30901699437494723,Q4,54,38,92,-0.5195839500354332,-0.8544194045464888
Atlantis,OptiGlimpse,2022-11-25,1727545.49,False,Atlantis_OptiGlimpse,Friday,True,4,25,11,4553166.06,5708375.9225,4797713.806666666,Week 4,Late,False,True,30,-0.8660254037844386,0.5000000000000001,Q4,55,37,92,-0.5766803221148673,-0.8169698930104419
Atlantis,OptiGlimpse,2022-11-28,4871062.31,False,Atlantis_OptiGlimpse,Monday,True,0,28,11,-3502574.16,394306.4500000002,3889153.8436363637,Week 5,Late,False,True,30,-0.40673664307580015,0.913545457642601,Q4,58,34,92,-0.730835964278124,-0.6825531432186541
Atlantis,OptiGlimpse,2022-11-29,4854849.06,False,Atlantis_OptiGlimpse,Tuesday,True,1,29,11,2600619.95,3232724.0125,4304223.2775,Week 5,Late,False,True,30,-0.20791169081775898,0.9781476007338057,Q4,59,33,92,-0.7757112907044196,-0.6310879443260531
Atlantis,OptiGlimpse,2022-11-30,-5824493.12,False,Atlantis_OptiGlimpse,Wednesday,True,2,30,11,8337310.5,4139507.5300000003,2644168.7150000003,Week 5,Late,False,True,30,-1.133107779529596e-15,1.0,Q4,60,32,92,-0.816969893010442,-0.5766803221148672
Atlantis,OptiGlimpse,2022-12-01,5766812.51,False,Atlantis_OptiGlimpse,Thursday,True,3,1,12,5695531.54,2605123.5749999997,3441778.7325,Week 1,Early,True,False,31,0.20129852008866006,0.9795299412524945,Q4,61,31,92,-0.8544194045464886,-0.5195839500354336
Atlantis,OptiGlimpse,2022-12-02,2438561.12,False,Atlantis_OptiGlimpse,Friday,True,4,2,12,-12182284.97,5350078.837499999,4353486.256666667,Week 1,Early,True,False,31,0.39435585511331855,0.9189578116202306,Q4,62,30,92,-0.887885218402375,-0.4600650377311527
Atlantis,OptiGlimpse,2022-12-03,1771941.91,False,Atlantis_OptiGlimpse,Saturday,False,5,3,12,-20646.86,159723.45500000002,871953.0129999999,Week 1,Early,True,False,31,0.5712682150947923,0.8207634412072763,Q4,63,29,92,-0.9172113015054532,-0.39840108984624106
Atlantis,OptiGlimpse,2022-12-05,4216372.47,False,Atlantis_OptiGlimpse,Monday,True,0,5,12,5024807.54,2341913.7299999995,3171811.0875,Week 2,Early,True,False,31,0.8486442574947509,0.5289640103269624,Q4,65,27,92,-0.9629172873477992,-0.26979677115702433
Atlantis,OptiGlimpse,2022-12-06,3587665.44,False,Atlantis_OptiGlimpse,Tuesday,True,1,6,12,2916280.39,3437251.6224999996,3697581.1950000003,Week 2,Early,True,False,31,0.9377521321470804,0.3473052528448203,Q4,66,26,92,-0.9790840876823229,-0.20345601305263367
Atlantis,OptiGlimpse,2022-12-07,2595897.27,False,Atlantis_OptiGlimpse,Wednesday,True,2,7,12,3108734.52,2825602.635,3541978.6600000006,Week 2,Early,True,False,31,0.9884683243281114,0.1514277775045767,Q4,67,25,92,-0.9906859460363306,-0.13616664909624715
Atlantis,OptiGlimpse,2022-12-08,6224493.49,False,Atlantis_OptiGlimpse,Thursday,True,3,8,12,5766812.51,2605123.5749999997,3441778.7325,Week 2,Early,False,False,31,0.9987165071710528,-0.05064916883871264,Q4,68,24,92,-0.9976687691905393,-0.06824241336467046
Atlantis,OptiGlimpse,2022-12-09,3477118.39,False,Atlantis_OptiGlimpse,Friday,True,4,9,12,2438561.12,5350078.837499999,4353486.256666667,Week 2,Early,False,False,31,0.9680771188662043,-0.2506525322587204,Q4,69,23,92,-1.0,-1.8369701987210297e-16
Atlantis,OptiGlimpse,2022-12-10,21905.82,False,Atlantis_OptiGlimpse,Saturday,False,5,10,12,1771941.91,159723.45500000002,871953.0129999999,Week 2,Early,False,False,31,0.8978045395707416,-0.4403941515576344,Q4,70,22,92,-0.9976687691905392,0.06824241336467098
Atlantis,OptiGlimpse,2022-12-12,6638805.76,False,Atlantis_OptiGlimpse,Monday,True,0,12,12,4216372.47,2341913.7299999995,3171811.0875,Week 3,Mid,False,False,31,0.6513724827222223,-0.7587581226927909,Q4,72,20,92,-0.979084087682323,0.2034560130526333
Atlantis,OptiGlimpse,2022-12-13,3407686.61,False,Atlantis_OptiGlimpse,Tuesday,True,1,13,12,3587665.44,3437251.6224999996,3697581.1950000003,Week 3,Mid,False,False,31,0.48530196253108104,-0.8743466161445821,Q4,73,19,92,-0.9629172873477994,0.269796771157024
Atlantis,OptiGlimpse,2022-12-14,3854905.91,False,Atlantis_OptiGlimpse,Wednesday,True,2,14,12,2595897.27,2825602.635,3541978.6600000006,Week 3,Mid,False,False,31,0.29936312297335804,-0.9541392564000488,Q4,74,18,92,-0.9422609221188205,0.33487961217098605
Atlantis,OptiGlimpse,2022-12-15,3839394.05,False,Atlantis_OptiGlimpse,Thursday,True,3,15,12,6224493.49,2605123.5749999997,3441778.7325,Week 3,Mid,False,False,31,0.10116832198743272,-0.994869323391895,Q4,75,17,92,-0.9172113015054529,0.3984010898462415
Atlantis,OptiGlimpse,2022-12-16,9769633.35,False,Atlantis_OptiGlimpse,Friday,True,4,16,12,3477118.39,5350078.837499999,4353486.256666667,Week 3,Mid,False,False,31,-0.10116832198743204,-0.9948693233918952,Q4,76,16,92,-0.8878852184023756,0.4600650377311516
Atlantis,OptiGlimpse,2022-12-17,20639.38,False,Atlantis_OptiGlimpse,Saturday,False,5,17,12,21905.82,159723.45500000002,871953.0129999999,Week 3,Mid,False,False,31,-0.2993631229733582,-0.9541392564000488,Q4,77,15,92,-0.8544194045464888,0.5195839500354332
Atlantis,OptiGlimpse,2022-12-19,4054408.01,False,Atlantis_OptiGlimpse,Monday,True,0,19,12,6638805.76,2341913.7299999995,3171811.0875,Week 4,Mid,False,False,31,-0.651372482722222,-0.7587581226927911,Q4,79,13,92,-0.7757112907044198,0.6310879443260528
Atlantis,OptiGlimpse,2022-12-20,5644641.56,False,Atlantis_OptiGlimpse,Tuesday,True,1,20,12,3407686.61,3437251.6224999996,3697581.1950000003,Week 4,Mid,False,False,31,-0.7907757369376986,-0.6121059825476627,Q4,80,12,92,-0.730835964278124,0.6825531432186542
Atlantis,OptiGlimpse,2022-12-21,4861779.0,False,Atlantis_OptiGlimpse,Wednesday,True,2,21,12,3854905.91,2825602.635,3541978.6600000006,Week 4,Late,False,False,31,-0.8978045395707417,-0.44039415155763423,Q4,81,11,92,-0.6825531432186545,0.7308359642781237
Atlantis,OptiGlimpse,2022-12-22,2328526.04,False,Atlantis_OptiGlimpse,Thursday,True,3,22,12,3839394.05,2605123.5749999997,3441778.7325,Week 4,Late,False,False,31,-0.9680771188662041,-0.2506525322587213,Q4,82,10,92,-0.6310879443260531,0.7757112907044196
Atlantis,OptiGlimpse,2022-12-23,2148710.43,False,Atlantis_OptiGlimpse,Friday,True,4,23,12,9769633.35,5350078.837499999,4353486.256666667,Week 4,Late,False,False,31,-0.9987165071710528,-0.05064916883871355,Q4,83,9,92,-0.5766803221148665,0.8169698930104424
Atlantis,OptiGlimpse,2022-12-27,7854008.19,False,Atlantis_OptiGlimpse,Tuesday,True,1,27,12,5644641.56,3437251.6224999996,3697581.1950000003,Week 5,Late,False,True,31,-0.72479278722912,0.6889669190756865,Q4,87,5,92,-0.33487961217098644,0.9422609221188204
Atlantis,OptiGlimpse,2022-12-28,4338151.23,False,Atlantis_OptiGlimpse,Wednesday,True,2,28,12,4861779.0,2825602.635,3541978.6600000006,Week 5,Late,False,True,31,-0.5712682150947924,0.8207634412072763,Q4,88,4,92,-0.2697967711570252,0.962917287347799
Atlantis,OptiGlimpse,2022-12-29,4029819.16,False,Atlantis_OptiGlimpse,Thursday,True,3,29,12,2328526.04,2605123.5749999997,3441778.7325,Week 5,Late,False,True,31,-0.3943558551133187,0.9189578116202306,Q4,89,3,92,-0.20345601305263372,0.9790840876823229
Atlantis,OptiGlimpse,2022-12-30,4220134.12,False,Atlantis_OptiGlimpse,Friday,True,4,30,12,2148710.43,5350078.837499999,4353486.256666667,Week 5,Late,False,True,31,-0.20129852008866114,0.9795299412524943,Q4,90,2,92,-0.13616664909624632,0.9906859460363308
Atlantis,OptiGlimpse,2022-12-31,-14776338.6,False,Atlantis_OptiGlimpse,Saturday,False,5,31,12,20639.38,159723.45500000002,871953.0129999999,Week 5,Late,False,True,31,-2.4492935982947064e-16,1.0,Q4,91,1,92,-0.0682424133646714,0.9976687691905392
Atlantis,OptiGlimpse,2023-01-01,1973264.18,True,Atlantis_OptiGlimpse,Sunday,False,6,1,1,-9527265.32,,,Week 1,Early,True,False,31,0.20129852008866006,0.9795299412524945,Q1,0,90,90,0.0,1.0
Atlantis,OptiGlimpse,2023-01-03,4948576.85,False,Atlantis_OptiGlimpse,Tuesday,True,1,3,1,4424917.07,5123500.45,4119275.5375,Week 2,Early,True,False,31,0.5712682150947923,0.8207634412072763,Q1,2,88,90,0.13917310096006544,0.9902680687415704
Atlantis,OptiGlimpse,2023-01-04,5336936.32,False,Atlantis_OptiGlimpse,Wednesday,True,2,4,1,4658383.13,3912683.3525,3209261.4416666664,Week 2,Early,True,False,31,0.7247927872291199,0.6889669190756866,Q1,3,87,90,0.20791169081775931,0.9781476007338057
Atlantis,OptiGlimpse,2023-01-05,5961526.94,False,Atlantis_OptiGlimpse,Thursday,True,3,5,1,1750450.46,4105558.1849999996,3887743.9425000004,Week 2,Early,True,False,31,0.8486442574947509,0.5289640103269624,Q1,4,86,90,0.27563735581699916,0.9612616959383189
Atlantis,OptiGlimpse,2023-01-06,4749495.99,False,Atlantis_OptiGlimpse,Friday,True,4,6,1,9543154.12,4903899.0725,4599990.440833333,Week 2,Early,True,False,31,0.9377521321470804,0.3473052528448203,Q1,5,85,90,0.3420201433256687,0.9396926207859084
Atlantis,OptiGlimpse,2023-01-09,6826093.24,False,Atlantis_OptiGlimpse,Monday,True,0,9,1,-6912346.97,4969862.08,2350406.0872727265,Week 3,Early,False,False,31,0.9680771188662043,-0.2506525322587204,Q1,8,82,90,0.5299192642332049,0.848048096156426
Atlantis,OptiGlimpse,2023-01-10,5200324.02,False,Atlantis_OptiGlimpse,Tuesday,True,1,10,1,4948576.85,5123500.45,4119275.5375,Week 3,Early,False,False,31,0.8978045395707416,-0.4403941515576344,Q1,9,81,90,0.5877852522924731,0.8090169943749475
Atlantis,OptiGlimpse,2023-01-11,4159313.33,False,Atlantis_OptiGlimpse,Wednesday,True,2,11,1,5336936.32,3912683.3525,3209261.4416666664,Week 3,Mid,False,False,31,0.7907757369376989,-0.6121059825476626,Q1,10,80,90,0.6427876096865393,0.766044443118978
Atlantis,OptiGlimpse,2023-01-12,5208763.67,False,Atlantis_OptiGlimpse,Thursday,True,3,12,1,5961526.94,4105558.1849999996,3887743.9425000004,Week 3,Mid,False,False,31,0.6513724827222223,-0.7587581226927909,Q1,11,79,90,0.6946583704589973,0.7193398003386512
Atlantis,OptiGlimpse,2023-01-13,3341669.87,False,Atlantis_OptiGlimpse,Friday,True,4,13,1,4749495.99,4903899.0725,4599990.440833333,Week 3,Mid,False,False,31,0.48530196253108104,-0.8743466161445821,Q1,12,78,90,0.7431448254773941,0.6691306063588582
Atlantis,OptiGlimpse,2023-01-14,2925637.17,False,Atlantis_OptiGlimpse,Saturday,False,5,14,1,724004.01,-4911264.466666667,-876340.9766666666,Week 3,Mid,False,False,31,0.29936312297335804,-0.9541392564000488,Q1,13,77,90,0.788010753606722,0.6156614753256583
Atlantis,OptiGlimpse,2023-01-16,8851502.07,True,Atlantis_OptiGlimpse,Monday,True,0,16,1,6826093.24,4969862.08,2350406.0872727265,Week 4,Mid,False,False,31,-0.10116832198743204,-0.9948693233918952,Q1,15,75,90,0.8660254037844386,0.5000000000000001
Atlantis,OptiGlimpse,2023-01-17,8925344.85,False,Atlantis_OptiGlimpse,Tuesday,True,1,17,1,5200324.02,5123500.45,4119275.5375,Week 4,Mid,False,False,31,-0.2993631229733582,-0.9541392564000488,Q1,16,74,90,0.898794046299167,0.43837114678907746
Atlantis,OptiGlimpse,2023-01-18,2958788.56,False,Atlantis_OptiGlimpse,Wednesday,True,2,18,1,4159313.33,3912683.3525,3209261.4416666664,Week 4,Mid,False,False,31,-0.4853019625310808,-0.8743466161445822,Q1,17,73,90,0.9271838545667874,0.37460659341591196
Atlantis,OptiGlimpse,2023-01-19,2757969.32,False,Atlantis_OptiGlimpse,Thursday,True,3,19,1,5208763.67,4105558.1849999996,3887743.9425000004,Week 4,Mid,False,False,31,-0.651372482722222,-0.7587581226927911,Q1,18,72,90,0.9510565162951535,0.30901699437494745
Atlantis,OptiGlimpse,2023-01-20,5682531.75,False,Atlantis_OptiGlimpse,Friday,True,4,20,1,3341669.87,4903899.0725,4599990.440833333,Week 4,Mid,False,False,31,-0.7907757369376986,-0.6121059825476627,Q1,19,71,90,0.9702957262759965,0.2419218955996679
Atlantis,OptiGlimpse,2023-01-21,2578021.03,False,Atlantis_OptiGlimpse,Saturday,False,5,21,1,2925637.17,-4911264.466666667,-876340.9766666666,Week 4,Late,False,False,31,-0.8978045395707417,-0.44039415155763423,Q1,20,70,90,0.984807753012208,0.17364817766693041
Atlantis,OptiGlimpse,2023-01-22,37086.59,False,Atlantis_OptiGlimpse,Sunday,False,6,22,1,1973264.18,,,Week 4,Late,False,False,31,-0.9680771188662041,-0.2506525322587213,Q1,21,69,90,0.9945218953682733,0.10452846326765346
Atlantis,OptiGlimpse,2023-01-23,6917211.33,False,Atlantis_OptiGlimpse,Monday,True,0,23,1,8851502.07,4969862.08,2350406.0872727265,Week 5,Late,False,False,31,-0.9987165071710528,-0.05064916883871355,Q1,22,68,90,0.9993908270190958,0.03489949670250108
Atlantis,OptiGlimpse,2023-01-24,5467705.13,False,Atlantis_OptiGlimpse,Tuesday,True,1,24,1,8925344.85,5123500.45,4119275.5375,Week 5,Late,False,False,31,-0.9884683243281114,0.15142777750457667,Q1,23,67,90,0.9993908270190958,-0.03489949670250073
Atlantis,OptiGlimpse,2023-01-25,7775741.58,False,Atlantis_OptiGlimpse,Wednesday,True,2,25,1,2958788.56,3912683.3525,3209261.4416666664,Week 5,Late,False,True,31,-0.9377521321470804,0.3473052528448203,Q1,24,66,90,0.9945218953682734,-0.10452846326765333
Atlantis,OptiGlimpse,2023-01-26,2795284.18,False,Atlantis_OptiGlimpse,Thursday,True,3,26,1,2757969.32,4105558.1849999996,3887743.9425000004,Week 5,Late,False,True,31,-0.848644257494751,0.5289640103269624,Q1,25,65,90,0.984807753012208,-0.1736481776669303
Atlantis,OptiGlimpse,2023-01-27,5603481.48,False,Atlantis_OptiGlimpse,Friday,True,4,27,1,5682531.75,4903899.0725,4599990.440833333,Week 5,Late,False,True,31,-0.72479278722912,0.6889669190756865,Q1,26,64,90,0.9702957262759965,-0.24192189559966779
Atlantis,OptiGlimpse,2023-01-28,2934473.5,False,Atlantis_OptiGlimpse,Saturday,False,5,28,1,2578021.03,-4911264.466666667,-876340.9766666666,Week 5,Late,False,True,31,-0.5712682150947924,0.8207634412072763,Q1,27,63,90,0.9510565162951536,-0.30901699437494734
Atlantis,OptiGlimpse,2023-01-30,5495062.47,False,Atlantis_OptiGlimpse,Monday,True,0,30,1,6917211.33,4969862.08,2350406.0872727265,,Late,False,True,31,-0.20129852008866114,0.9795299412524943,Q1,29,61,90,0.8987940462991669,-0.4383711467890775
Atlantis,OptiGlimpse,2023-01-31,-7103463.19,False,Atlantis_OptiGlimpse,Tuesday,True,1,31,1,5467705.13,5123500.45,4119275.5375,,Late,False,True,31,-2.4492935982947064e-16,1.0,Q1,30,60,90,0.8660254037844387,-0.4999999999999998
Atlantis,OptiGlimpse,2023-02-01,7558268.82,False,Atlantis_OptiGlimpse,Wednesday,True,2,1,2,3552510.48,5057694.9475,3931993.645,Week 1,Early,True,False,28,0.2225209339563144,0.9749279121818236,Q1,31,59,90,0.8290375725550417,-0.5591929034707467
Atlantis,OptiGlimpse,2023-02-02,2422617.18,False,Atlantis_OptiGlimpse,Thursday,True,3,2,2,4791301.21,4180886.0275,3656970.4774999996,Week 1,Early,True,False,28,0.4338837391175581,0.9009688679024191,Q1,32,58,90,0.788010753606722,-0.6156614753256583
Atlantis,OptiGlimpse,2023-02-03,4791702.4,False,Atlantis_OptiGlimpse,Friday,True,4,3,2,4170402.38,4844294.7725,4837569.837499999,Week 1,Early,True,False,28,0.6234898018587335,0.7818314824680298,Q1,33,57,90,0.7431448254773942,-0.6691306063588582
Atlantis,OptiGlimpse,2023-02-04,4615162.51,False,Atlantis_OptiGlimpse,Saturday,False,5,4,2,482643.39,2812710.5666666664,-557286.4475,Week 1,Early,True,False,28,0.7818314824680298,0.6234898018587336,Q1,34,56,90,0.6946583704589971,-0.7193398003386512
