market_l5,product_l3_desc,revenue_recognition_date,day_sales_usd,is_holiday,series_id,day_name,is_billing_day,day_of_week,day_of_month,month,latest_same_day_of_week_intramonth,rolling_mean_same_day_of_week_28_prev_month,rolling_mean_same_day_of_week_84_prev_month,week_of_month,part_of_month,first_week,last_week,days_in_month,monthly_sin,monthly_cos,quarter,days_since_start_of_quarter,days_until_end_of_quarter,days_in_quarter,quarterly_sin,quarterly_cos
Narnia,OptiGlimpse,2022-08-21,-430.52,False,Narnia_OptiGlimpse,Sunday,False,6,21,8,3075.91,-1093040.5825,-102025.9416666667,Week 3,Late,False,False,31,-0.8978045395707417,-0.44039415155763423,Q3,51,41,92,-0.3348796121709861,-0.9422609221188205
Narnia,OptiGlimpse,2022-08-22,1711979.93,False,Narnia_OptiGlimpse,Monday,True,0,22,8,1613639.76,2786633.58,2713446.086666667,Week 4,Late,False,False,31,-0.9680771188662041,-0.2506525322587213,Q3,52,40,92,-0.39840108984624156,-0.9172113015054529
Narnia,OptiGlimpse,2022-08-23,1751486.14,False,Narnia_OptiGlimpse,Tuesday,True,1,23,8,1173729.87,2264932.14,1808793.465,Week 4,Late,False,False,31,-0.9987165071710528,-0.05064916883871355,Q3,53,39,92,-0.46006503773115204,-0.8878852184023753
Narnia,OptiGlimpse,2022-08-24,2614234.32,False,Narnia_OptiGlimpse,Wednesday,True,2,24,8,1907288.09,3201560.3,3223401.8816666673,Week 4,Late,False,False,31,-0.9884683243281114,0.15142777750457667,Q3,54,38,92,-0.5195839500354332,-0.8544194045464888
Narnia,OptiGlimpse,2022-08-25,1947552.16,False,Narnia_OptiGlimpse,Thursday,True,3,25,8,3226338.24,2340158.035,2068824.1733333336,Week 4,Late,False,True,31,-0.9377521321470804,0.3473052528448203,Q3,55,37,92,-0.5766803221148673,-0.8169698930104419
Narnia,OptiGlimpse,2022-08-26,4471652.37,False,Narnia_OptiGlimpse,Friday,True,4,26,8,2169730.18,2695965.5225,2818762.453333333,Week 4,Late,False,True,31,-0.848644257494751,0.5289640103269624,Q3,56,36,92,-0.6310879443260528,-0.7757112907044198
Narnia,OptiGlimpse,2022-08-27,2232068.12,False,Narnia_OptiGlimpse,Saturday,False,5,27,8,261284.21,1359802.6500000001,830819.8516666667,Week 4,Late,False,True,31,-0.72479278722912,0.6889669190756865,Q3,57,35,92,-0.6825531432186539,-0.7308359642781243
Narnia,OptiGlimpse,2022-08-28,270226.91,False,Narnia_OptiGlimpse,Sunday,False,6,28,8,-430.52,-1093040.5825,-102025.9416666667,Week 4,Late,False,True,31,-0.5712682150947924,0.8207634412072763,Q3,58,34,92,-0.730835964278124,-0.6825531432186541
Narnia,OptiGlimpse,2022-08-29,1732624.92,False,Narnia_OptiGlimpse,Monday,True,0,29,8,1711979.93,2786633.58,2713446.086666667,Week 5,Late,False,True,31,-0.3943558551133187,0.9189578116202306,Q3,59,33,92,-0.7757112907044196,-0.6310879443260531
Narnia,OptiGlimpse,2022-08-30,5278431.89,False,Narnia_OptiGlimpse,Tuesday,True,1,30,8,1751486.14,2264932.14,1808793.465,Week 5,Late,False,True,31,-0.20129852008866114,0.9795299412524943,Q3,60,32,92,-0.816969893010442,-0.5766803221148672
Narnia,OptiGlimpse,2022-08-31,-310905.55,False,Narnia_OptiGlimpse,Wednesday,True,2,31,8,2614234.32,3201560.3,3223401.8816666673,Week 5,Late,False,True,31,-2.4492935982947064e-16,1.0,Q3,61,31,92,-0.8544194045464886,-0.5195839500354336
Narnia,OptiGlimpse,2022-09-01,4218294.77,False,Narnia_OptiGlimpse,Thursday,True,3,1,9,-476993.404408191,2131566.9725,2010742.9941666664,Week 1,Early,True,False,30,0.20791169081775931,0.9781476007338057,Q3,62,30,92,-0.887885218402375,-0.4600650377311527
Narnia,OptiGlimpse,2022-09-02,1856934.86,False,Narnia_OptiGlimpse,Friday,True,4,2,9,2346686.8863815777,2891791.0675,2829163.6141666663,Week 1,Early,True,False,30,0.40673664307580015,0.9135454576426009,Q3,63,29,92,-0.9172113015054532,-0.39840108984624106
Narnia,OptiGlimpse,2022-09-03,227045.74,False,Narnia_OptiGlimpse,Saturday,False,5,3,9,1460517.549608555,779302.615,951769.9525000002,Week 1,Early,True,False,30,0.5877852522924731,0.8090169943749475,Q3,64,28,92,-0.9422609221188204,-0.3348796121709864
Narnia,OptiGlimpse,2022-09-04,2485.74,False,Narnia_OptiGlimpse,Sunday,False,6,4,9,1857363.372445551,69022.28499999999,-146381.68249999997,Week 1,Early,True,False,30,0.7431448254773941,0.6691306063588582,Q3,65,27,92,-0.9629172873477992,-0.26979677115702433
Narnia,OptiGlimpse,2022-09-05,2267213.8,False,Narnia_OptiGlimpse,Monday,True,0,5,9,2813743.255860833,1895743.0775,2730875.973333333,Week 2,Early,True,False,30,0.8660254037844386,0.5000000000000001,Q3,66,26,92,-0.9790840876823229,-0.20345601305263367
Narnia,OptiGlimpse,2022-09-06,1278087.17,False,Narnia_OptiGlimpse,Tuesday,True,1,6,9,1443202.1056728456,2403941.2225,2162088.959166667,Week 2,Early,True,False,30,0.9510565162951535,0.30901699437494745,Q3,67,25,92,-0.9906859460363306,-0.13616664909624715
Narnia,OptiGlimpse,2022-09-07,2439774.91,False,Narnia_OptiGlimpse,Wednesday,True,2,7,9,5105920.468853542,1540801.7425,2635328.580833333,Week 2,Early,True,False,30,0.9945218953682733,0.10452846326765346,Q3,68,24,92,-0.9976687691905393,-0.06824241336467046
Narnia,OptiGlimpse,2022-09-08,2777040.84,False,Narnia_OptiGlimpse,Thursday,True,3,8,9,4218294.77,2131566.9725,2010742.9941666664,Week 2,Early,False,False,30,0.9945218953682734,-0.10452846326765333,Q3,69,23,92,-1.0,-1.8369701987210297e-16
Narnia,OptiGlimpse,2022-09-09,2593513.26,False,Narnia_OptiGlimpse,Friday,True,4,9,9,1856934.86,2891791.0675,2829163.6141666663,Week 2,Early,False,False,30,0.9510565162951536,-0.30901699437494734,Q3,70,22,92,-0.9976687691905392,0.06824241336467098
Narnia,OptiGlimpse,2022-09-10,262498.03,False,Narnia_OptiGlimpse,Saturday,False,5,10,9,227045.74,779302.615,951769.9525000002,Week 2,Early,False,False,30,0.8660254037844387,-0.4999999999999998,Q3,71,21,92,-0.9906859460363308,0.1361666490962468
Narnia,OptiGlimpse,2022-09-11,5875.3,False,Narnia_OptiGlimpse,Sunday,False,6,11,9,2485.74,69022.28499999999,-146381.68249999997,Week 2,Mid,False,False,30,0.7431448254773945,-0.6691306063588579,Q3,72,20,92,-0.979084087682323,0.2034560130526333
Narnia,OptiGlimpse,2022-09-12,1783772.69,False,Narnia_OptiGlimpse,Monday,True,0,12,9,2267213.8,1895743.0775,2730875.973333333,Week 3,Mid,False,False,30,0.5877852522924732,-0.8090169943749473,Q3,73,19,92,-0.9629172873477994,0.269796771157024
Narnia,OptiGlimpse,2022-09-13,1615212.07,False,Narnia_OptiGlimpse,Tuesday,True,1,13,9,1278087.17,2403941.2225,2162088.959166667,Week 3,Mid,False,False,30,0.40673664307580004,-0.913545457642601,Q3,74,18,92,-0.9422609221188205,0.33487961217098605
Narnia,OptiGlimpse,2022-09-14,2302384.87,False,Narnia_OptiGlimpse,Wednesday,True,2,14,9,2439774.91,1540801.7425,2635328.580833333,Week 3,Mid,False,False,30,0.20791169081775931,-0.9781476007338057,Q3,75,17,92,-0.9172113015054529,0.3984010898462415
Narnia,OptiGlimpse,2022-09-15,2802940.88,False,Narnia_OptiGlimpse,Thursday,True,3,15,9,2777040.84,2131566.9725,2010742.9941666664,Week 3,Mid,False,False,30,5.66553889764798e-16,-1.0,Q3,76,16,92,-0.8878852184023756,0.4600650377311516
Narnia,OptiGlimpse,2022-09-16,1584811.99,False,Narnia_OptiGlimpse,Friday,True,4,16,9,2593513.26,2891791.0675,2829163.6141666663,Week 3,Mid,False,False,30,-0.20791169081775907,-0.9781476007338057,Q3,77,15,92,-0.8544194045464888,0.5195839500354332
Narnia,OptiGlimpse,2022-09-17,349652.22,False,Narnia_OptiGlimpse,Saturday,False,5,17,9,262498.03,779302.615,951769.9525000002,Week 3,Mid,False,False,30,-0.4067366430758002,-0.9135454576426009,Q3,78,14,92,-0.8169698930104422,0.576680322114867
Narnia,OptiGlimpse,2022-09-18,767.17,False,Narnia_OptiGlimpse,Sunday,False,6,18,9,5875.3,69022.28499999999,-146381.68249999997,Week 3,Mid,False,False,30,-0.587785252292473,-0.8090169943749476,Q3,79,13,92,-0.7757112907044198,0.6310879443260528
Narnia,OptiGlimpse,2022-09-19,2227980.52,False,Narnia_OptiGlimpse,Monday,True,0,19,9,1783772.69,1895743.0775,2730875.973333333,Week 4,Mid,False,False,30,-0.743144825477394,-0.6691306063588585,Q3,80,12,92,-0.730835964278124,0.6825531432186542
Narnia,OptiGlimpse,2022-09-20,580914.38,False,Narnia_OptiGlimpse,Tuesday,True,1,20,9,1615212.07,2403941.2225,2162088.959166667,Week 4,Mid,False,False,30,-0.8660254037844384,-0.5000000000000004,Q3,81,11,92,-0.6825531432186545,0.7308359642781237
Narnia,OptiGlimpse,2022-09-21,1941177.71,False,Narnia_OptiGlimpse,Wednesday,True,2,21,9,2302384.87,1540801.7425,2635328.580833333,Week 4,Late,False,False,30,-0.9510565162951535,-0.30901699437494756,Q3,82,10,92,-0.6310879443260531,0.7757112907044196
Narnia,OptiGlimpse,2022-09-22,2092692.15,False,Narnia_OptiGlimpse,Thursday,True,3,22,9,2802940.88,2131566.9725,2010742.9941666664,Week 4,Late,False,False,30,-0.9945218953682733,-0.10452846326765423,Q3,83,9,92,-0.5766803221148665,0.8169698930104424
Narnia,OptiGlimpse,2022-09-23,3500003.23,False,Narnia_OptiGlimpse,Friday,True,4,23,9,1584811.99,2891791.0675,2829163.6141666663,Week 4,Late,False,False,30,-0.9945218953682734,0.10452846326765299,Q3,84,8,92,-0.5195839500354336,0.8544194045464886
Narnia,OptiGlimpse,2022-09-24,228758.37,False,Narnia_OptiGlimpse,Saturday,False,5,24,9,349652.22,779302.615,951769.9525000002,Week 4,Late,False,True,30,-0.9510565162951536,0.30901699437494723,Q3,85,7,92,-0.4600650377311519,0.8878852184023753
Narnia,OptiGlimpse,2022-09-25,1209387.32,False,Narnia_OptiGlimpse,Sunday,False,6,25,9,767.17,69022.28499999999,-146381.68249999997,Week 4,Late,False,True,30,-0.8660254037844386,0.5000000000000001,Q3,86,6,92,-0.3984010898462419,0.9172113015054528
Narnia,OptiGlimpse,2022-09-26,3869785.83,False,Narnia_OptiGlimpse,Monday,True,0,26,9,2227980.52,1895743.0775,2730875.973333333,Week 5,Late,False,True,30,-0.743144825477394,0.6691306063588585,Q3,87,5,92,-0.33487961217098644,0.9422609221188204
Narnia,OptiGlimpse,2022-09-27,2802450.05,False,Narnia_OptiGlimpse,Tuesday,True,1,27,9,580914.38,2403941.2225,2162088.959166667,Week 5,Late,False,True,30,-0.5877852522924734,0.8090169943749473,Q3,88,4,92,-0.2697967711570252,0.962917287347799
Narnia,OptiGlimpse,2022-09-28,2146826.8,False,Narnia_OptiGlimpse,Wednesday,True,2,28,9,1941177.71,1540801.7425,2635328.580833333,Week 5,Late,False,True,30,-0.40673664307580015,0.913545457642601,Q3,89,3,92,-0.20345601305263372,0.9790840876823229
Narnia,OptiGlimpse,2022-09-29,4915431.73,False,Narnia_OptiGlimpse,Thursday,True,3,29,9,2092692.15,2131566.9725,2010742.9941666664,Week 5,Late,False,True,30,-0.20791169081775898,0.9781476007338057,Q3,90,2,92,-0.13616664909624632,0.9906859460363308
Narnia,OptiGlimpse,2022-09-30,-1230986.81,False,Narnia_OptiGlimpse,Friday,True,4,30,9,3500003.23,2891791.0675,2829163.6141666663,Week 5,Late,False,True,30,-1.133107779529596e-15,1.0,Q3,91,1,92,-0.0682424133646714,0.9976687691905392
Narnia,OptiGlimpse,2022-10-01,3203817.21,False,Narnia_OptiGlimpse,Saturday,False,5,1,10,3240001.534973096,266988.58999999997,802031.285,Week 1,Early,True,False,31,0.20129852008866006,0.9795299412524945,Q4,0,92,92,0.0,1.0
Narnia,OptiGlimpse,2022-10-02,1131.23,False,Narnia_OptiGlimpse,Sunday,False,6,2,10,-1544408.5663506584,304628.8825,-239796.47166666668,Week 1,Early,True,False,31,0.39435585511331855,0.9189578116202306,Q4,1,91,92,0.06824241336467098,0.9976687691905392
Narnia,OptiGlimpse,2022-10-03,2497432.8,False,Narnia_OptiGlimpse,Monday,True,0,3,10,1275291.1983582587,2537188.21,2624009.754166667,Week 2,Early,True,False,31,0.5712682150947923,0.8207634412072763,Q4,2,90,92,0.1361666490962466,0.9906859460363308
Narnia,OptiGlimpse,2022-10-04,1331359.84,False,Narnia_OptiGlimpse,Tuesday,True,1,4,10,2030980.879333177,1569165.9175,2014755.4841666669,Week 2,Early,True,False,31,0.7247927872291199,0.6889669190756866,Q4,3,89,92,0.20345601305263378,0.9790840876823229
Narnia,OptiGlimpse,2022-10-05,1723280.36,False,Narnia_OptiGlimpse,Wednesday,True,2,5,10,3720212.61021799,2207541.0725,2280541.416666667,Week 2,Early,True,False,31,0.8486442574947509,0.5289640103269624,Q4,4,88,92,0.2697967711570243,0.9629172873477992
Narnia,OptiGlimpse,2022-10-06,2010735.53,False,Narnia_OptiGlimpse,Thursday,True,3,6,10,2377473.9930043137,3147026.4,2722138.6983333332,Week 2,Early,True,False,31,0.9377521321470804,0.3473052528448203,Q4,5,87,92,0.33487961217098616,0.9422609221188205
Narnia,OptiGlimpse,2022-10-07,2218199.48,False,Narnia_OptiGlimpse,Friday,True,4,7,10,2266518.180584558,1611835.4175,2361168.053333333,Week 2,Early,True,False,31,0.9884683243281114,0.1514277775045767,Q4,6,86,92,0.39840108984624145,0.917211301505453
Narnia,OptiGlimpse,2022-10-08,505437.28,False,Narnia_OptiGlimpse,Saturday,False,5,8,10,3203817.21,266988.58999999997,802031.285,Week 2,Early,False,False,31,0.9987165071710528,-0.05064916883871264,Q4,7,85,92,0.46006503773115215,0.8878852184023752
Narnia,OptiGlimpse,2022-10-09,2201.38,False,Narnia_OptiGlimpse,Sunday,False,6,9,10,1131.23,304628.8825,-239796.47166666668,Week 2,Early,False,False,31,0.9680771188662043,-0.2506525322587204,Q4,8,84,92,0.5195839500354336,0.8544194045464886
Narnia,OptiGlimpse,2022-10-10,2664740.43,False,Narnia_OptiGlimpse,Monday,True,0,10,10,2497432.8,2537188.21,2624009.754166667,Week 3,Early,False,False,31,0.8978045395707416,-0.4403941515576344,Q4,9,83,92,0.5766803221148671,0.8169698930104421
Narnia,OptiGlimpse,2022-10-11,1103379.72,False,Narnia_OptiGlimpse,Tuesday,True,1,11,10,1331359.84,1569165.9175,2014755.4841666669,Week 3,Mid,False,False,31,0.7907757369376989,-0.6121059825476626,Q4,10,82,92,0.6310879443260528,0.7757112907044198
Narnia,OptiGlimpse,2022-10-12,2397387.51,False,Narnia_OptiGlimpse,Wednesday,True,2,12,10,1723280.36,2207541.0725,2280541.416666667,Week 3,Mid,False,False,31,0.6513724827222223,-0.7587581226927909,Q4,11,81,92,0.682553143218654,0.7308359642781241
Narnia,OptiGlimpse,2022-10-13,2208289.76,False,Narnia_OptiGlimpse,Thursday,True,3,13,10,2010735.53,3147026.4,2722138.6983333332,Week 3,Mid,False,False,31,0.48530196253108104,-0.8743466161445821,Q4,12,80,92,0.730835964278124,0.6825531432186541
Narnia,OptiGlimpse,2022-10-14,2135647.58,False,Narnia_OptiGlimpse,Friday,True,4,14,10,2218199.48,1611835.4175,2361168.053333333,Week 3,Mid,False,False,31,0.29936312297335804,-0.9541392564000488,Q4,13,79,92,0.7757112907044198,0.6310879443260528
Narnia,OptiGlimpse,2022-10-15,241505.73,False,Narnia_OptiGlimpse,Saturday,False,5,15,10,505437.28,266988.58999999997,802031.285,Week 3,Mid,False,False,31,0.10116832198743272,-0.994869323391895,Q4,14,78,92,0.816969893010442,0.5766803221148672
Narnia,OptiGlimpse,2022-10-16,6631.17,False,Narnia_OptiGlimpse,Sunday,False,6,16,10,2201.38,304628.8825,-239796.47166666668,Week 3,Mid,False,False,31,-0.10116832198743204,-0.9948693233918952,Q4,15,77,92,0.8544194045464886,0.5195839500354336
Narnia,OptiGlimpse,2022-10-17,2364660.56,False,Narnia_OptiGlimpse,Monday,True,0,17,10,2664740.43,2537188.21,2624009.754166667,Week 4,Mid,False,False,31,-0.2993631229733582,-0.9541392564000488,Q4,16,76,92,0.8878852184023752,0.4600650377311522
Narnia,OptiGlimpse,2022-10-18,1206911.22,False,Narnia_OptiGlimpse,Tuesday,True,1,18,10,1103379.72,1569165.9175,2014755.4841666669,Week 4,Mid,False,False,31,-0.4853019625310808,-0.8743466161445822,Q4,17,75,92,0.917211301505453,0.39840108984624134
Narnia,OptiGlimpse,2022-10-19,2194293.9,False,Narnia_OptiGlimpse,Wednesday,True,2,19,10,2397387.51,2207541.0725,2280541.416666667,Week 4,Mid,False,False,31,-0.651372482722222,-0.7587581226927911,Q4,18,74,92,0.9422609221188204,0.3348796121709863
Narnia,OptiGlimpse,2022-10-20,1151696.26,False,Narnia_OptiGlimpse,Thursday,True,3,20,10,2208289.76,3147026.4,2722138.6983333332,Week 4,Mid,False,False,31,-0.7907757369376986,-0.6121059825476627,Q4,19,73,92,0.9629172873477992,0.26979677115702444
Narnia,OptiGlimpse,2022-10-21,1675508.56,False,Narnia_OptiGlimpse,Friday,True,4,21,10,2135647.58,1611835.4175,2361168.053333333,Week 4,Late,False,False,31,-0.8978045395707417,-0.44039415155763423,Q4,20,72,92,0.9790840876823229,0.20345601305263375
Narnia,OptiGlimpse,2022-10-22,154601.62,False,Narnia_OptiGlimpse,Saturday,False,5,22,10,241505.73,266988.58999999997,802031.285,Week 4,Late,False,False,31,-0.9680771188662041,-0.2506525322587213,Q4,21,71,92,0.9906859460363308,0.1361666490962466
Narnia,OptiGlimpse,2022-10-23,711.09,False,Narnia_OptiGlimpse,Sunday,False,6,23,10,6631.17,304628.8825,-239796.47166666668,Week 4,Late,False,False,31,-0.9987165071710528,-0.05064916883871355,Q4,22,70,92,0.9976687691905392,0.06824241336467123
Narnia,OptiGlimpse,2022-10-24,2033555.92,False,Narnia_OptiGlimpse,Monday,True,0,24,10,2364660.56,2537188.21,2624009.754166667,Week 5,Late,False,False,31,-0.9884683243281114,0.15142777750457667,Q4,23,69,92,1.0,6.123233995736766e-17
Narnia,OptiGlimpse,2022-10-25,2406963.85,False,Narnia_OptiGlimpse,Tuesday,True,1,25,10,1206911.22,1569165.9175,2014755.4841666669,Week 5,Late,False,True,31,-0.9377521321470804,0.3473052528448203,Q4,24,68,92,0.9976687691905392,-0.06824241336467088
Narnia,OptiGlimpse,2022-10-26,3395967.45,False,Narnia_OptiGlimpse,Wednesday,True,2,26,10,2194293.9,2207541.0725,2280541.416666667,Week 5,Late,False,True,31,-0.848644257494751,0.5289640103269624,Q4,25,67,92,0.9906859460363308,-0.13616664909624668
Narnia,OptiGlimpse,2022-10-27,4540428.79,False,Narnia_OptiGlimpse,Thursday,True,3,27,10,1151696.26,3147026.4,2722138.6983333332,Week 5,Late,False,True,31,-0.72479278722912,0.6889669190756865,Q4,26,66,92,0.9790840876823229,-0.20345601305263386
Narnia,OptiGlimpse,2022-10-28,2227922.1,False,Narnia_OptiGlimpse,Friday,True,4,28,10,1675508.56,1611835.4175,2361168.053333333,Week 5,Late,False,True,31,-0.5712682150947924,0.8207634412072763,Q4,27,65,92,0.9629172873477994,-0.2697967711570241
Narnia,OptiGlimpse,2022-10-29,475322.34,False,Narnia_OptiGlimpse,Saturday,False,5,29,10,154601.62,266988.58999999997,802031.285,Week 5,Late,False,True,31,-0.3943558551133187,0.9189578116202306,Q4,28,64,92,0.9422609221188205,-0.33487961217098616
Narnia,OptiGlimpse,2022-10-30,2908579.53,False,Narnia_OptiGlimpse,Sunday,False,6,30,10,711.09,304628.8825,-239796.47166666668,Week 5,Late,False,True,31,-0.20129852008866114,0.9795299412524943,Q4,29,63,92,0.917211301505453,-0.39840108984624145
Narnia,OptiGlimpse,2022-10-31,695499.95,False,Narnia_OptiGlimpse,Monday,True,0,31,10,2033555.92,2537188.21,2624009.754166667,,Late,False,True,31,-2.4492935982947064e-16,1.0,Q4,30,62,92,0.8878852184023752,-0.4600650377311521
Narnia,OptiGlimpse,2022-11-01,2708087.21,False,Narnia_OptiGlimpse,Tuesday,True,1,1,11,682322.4399953631,1512153.6575000002,1828420.2658333334,Week 1,Early,True,False,30,0.20791169081775931,0.9781476007338057,Q4,31,61,92,0.8544194045464887,-0.5195839500354333
Narnia,OptiGlimpse,2022-11-02,2583265.79,False,Narnia_OptiGlimpse,Wednesday,True,2,2,11,2174941.736443168,2427732.3049999997,2058691.7066666663,Week 1,Early,True,False,30,0.40673664307580015,0.9135454576426009,Q4,32,60,92,0.8169698930104421,-0.5766803221148671
Narnia,OptiGlimpse,2022-11-03,1663207.09,False,Narnia_OptiGlimpse,Thursday,True,3,3,11,3342858.381193401,2477787.585,2830767.580833334,Week 1,Early,True,False,30,0.5877852522924731,0.8090169943749475,Q4,33,59,92,0.7757112907044198,-0.6310879443260529
Narnia,OptiGlimpse,2022-11-04,2193582.56,False,Narnia_OptiGlimpse,Friday,True,4,4,11,5349828.774479345,2064319.4300000002,2125707.8925000005,Week 1,Early,True,False,30,0.7431448254773941,0.6691306063588582,Q4,34,58,92,0.7308359642781239,-0.6825531432186542
Narnia,OptiGlimpse,2022-11-05,250189.31,False,Narnia_OptiGlimpse,Saturday,False,5,5,11,467974.6755583554,344216.7425,706671.1966666668,Week 1,Early,True,False,30,0.8660254037844386,0.5000000000000001,Q4,35,57,92,0.6825531432186541,-0.7308359642781241
Narnia,OptiGlimpse,2022-11-06,1693.73,False,Narnia_OptiGlimpse,Sunday,False,6,6,11,276868.2525395879,729530.7925,367553.5191666666,Week 1,Early,True,False,30,0.9510565162951535,0.30901699437494745,Q4,36,56,92,0.631087944326053,-0.7757112907044197
Narnia,OptiGlimpse,2022-11-07,2581903.94,False,Narnia_OptiGlimpse,Monday,True,0,7,11,5519064.846554595,1939614.215,2121907.2591666663,Week 2,Early,True,False,30,0.9945218953682733,0.10452846326765346,Q4,37,55,92,0.5766803221148672,-0.816969893010442
Narnia,OptiGlimpse,2022-11-08,1459150.94,False,Narnia_OptiGlimpse,Tuesday,True,1,8,11,2708087.21,1512153.6575000002,1828420.2658333334,Week 2,Early,False,False,30,0.9945218953682734,-0.10452846326765333,Q4,38,54,92,0.5195839500354339,-0.8544194045464883
Narnia,OptiGlimpse,2022-11-09,2098585.92,False,Narnia_OptiGlimpse,Wednesday,True,2,9,11,2583265.79,2427732.3049999997,2058691.7066666663,Week 2,Early,False,False,30,0.9510565162951536,-0.30901699437494734,Q4,39,53,92,0.46006503773115226,-0.8878852184023752
Narnia,OptiGlimpse,2022-11-10,2170395.95,False,Narnia_OptiGlimpse,Thursday,True,3,10,11,1663207.09,2477787.585,2830767.580833334,Week 2,Early,False,False,30,0.8660254037844387,-0.4999999999999998,Q4,40,52,92,0.3984010898462414,-0.917211301505453
Narnia,OptiGlimpse,2022-11-11,1798391.33,False,Narnia_OptiGlimpse,Friday,True,4,11,11,2193582.56,2064319.4300000002,2125707.8925000005,Week 2,Mid,False,False,30,0.7431448254773945,-0.6691306063588579,Q4,41,51,92,0.33487961217098633,-0.9422609221188204
Narnia,OptiGlimpse,2022-11-12,202155.74,False,Narnia_OptiGlimpse,Saturday,False,5,12,11,250189.31,344216.7425,706671.1966666668,Week 2,Mid,False,False,30,0.5877852522924732,-0.8090169943749473,Q4,42,50,92,0.2697967711570243,-0.9629172873477992
Narnia,OptiGlimpse,2022-11-13,15167.3,False,Narnia_OptiGlimpse,Sunday,False,6,13,11,1693.73,729530.7925,367553.5191666666,Week 2,Mid,False,False,30,0.40673664307580004,-0.913545457642601,Q4,43,49,92,0.20345601305263403,-0.9790840876823228
Narnia,OptiGlimpse,2022-11-14,2915729.59,False,Narnia_OptiGlimpse,Monday,True,0,14,11,2581903.94,1939614.215,2121907.2591666663,Week 3,Mid,False,False,30,0.20791169081775931,-0.9781476007338057,Q4,44,48,92,0.1361666490962471,-0.9906859460363306
Narnia,OptiGlimpse,2022-11-15,1303966.28,False,Narnia_OptiGlimpse,Tuesday,True,1,15,11,1459150.94,1512153.6575000002,1828420.2658333334,Week 3,Mid,False,False,30,5.66553889764798e-16,-1.0,Q4,45,47,92,0.06824241336467085,-0.9976687691905393
Narnia,OptiGlimpse,2022-11-16,1859334.37,False,Narnia_OptiGlimpse,Wednesday,True,2,16,11,2098585.92,2427732.3049999997,2058691.7066666663,Week 3,Mid,False,False,30,-0.20791169081775907,-0.9781476007338057,Q4,46,46,92,1.2246467991473532e-16,-1.0
Narnia,OptiGlimpse,2022-11-17,3927622.92,False,Narnia_OptiGlimpse,Thursday,True,3,17,11,2170395.95,2477787.585,2830767.580833334,Week 3,Mid,False,False,30,-0.4067366430758002,-0.9135454576426009,Q4,47,45,92,-0.06824241336467105,-0.9976687691905392
Narnia,OptiGlimpse,2022-11-18,2285649.87,False,Narnia_OptiGlimpse,Friday,True,4,18,11,1798391.33,2064319.4300000002,2125707.8925000005,Week 3,Mid,False,False,30,-0.587785252292473,-0.8090169943749476,Q4,48,44,92,-0.1361666490962464,-0.9906859460363308
Narnia,OptiGlimpse,2022-11-19,294452.75,False,Narnia_OptiGlimpse,Saturday,False,5,19,11,202155.74,344216.7425,706671.1966666668,Week 3,Mid,False,False,30,-0.743144825477394,-0.6691306063588585,Q4,49,43,92,-0.20345601305263336,-0.9790840876823229
Narnia,OptiGlimpse,2022-11-20,4561.48,False,Narnia_OptiGlimpse,Sunday,False,6,20,11,15167.3,729530.7925,367553.5191666666,Week 3,Mid,False,False,30,-0.8660254037844384,-0.5000000000000004,Q4,50,42,92,-0.26979677115702444,-0.9629172873477992
Narnia,OptiGlimpse,2022-11-21,2623189.9,False,Narnia_OptiGlimpse,Monday,True,0,21,11,2915729.59,1939614.215,2121907.2591666663,Week 4,Late,False,False,30,-0.9510565162951535,-0.30901699437494756,Q4,51,41,92,-0.3348796121709861,-0.9422609221188205
Narnia,OptiGlimpse,2022-11-22,1054554.41,False,Narnia_OptiGlimpse,Tuesday,True,1,22,11,1303966.28,1512153.6575000002,1828420.2658333334,Week 4,Late,False,False,30,-0.9945218953682733,-0.10452846326765423,Q4,52,40,92,-0.39840108984624156,-0.9172113015054529
Narnia,OptiGlimpse,2022-11-23,2524650.53,False,Narnia_OptiGlimpse,Wednesday,True,2,23,11,1859334.37,2427732.3049999997,2058691.7066666663,Week 4,Late,False,False,30,-0.9945218953682734,0.10452846326765299,Q4,53,39,92,-0.46006503773115204,-0.8878852184023753
Narnia,OptiGlimpse,2022-11-24,3984337.36,False,Narnia_OptiGlimpse,Thursday,True,3,24,11,3927622.92,2477787.585,2830767.580833334,Week 4,Late,False,True,30,-0.9510565162951536,0.30901699437494723,Q4,54,38,92,-0.5195839500354332,-0.8544194045464888
Narnia,OptiGlimpse,2022-11-25,3676549.8,False,Narnia_OptiGlimpse,Friday,True,4,25,11,2285649.87,2064319.4300000002,2125707.8925000005,Week 4,Late,False,True,30,-0.8660254037844386,0.5000000000000001,Q4,55,37,92,-0.5766803221148673,-0.8169698930104419
Narnia,OptiGlimpse,2022-11-26,1820714.3,False,Narnia_OptiGlimpse,Saturday,False,5,26,11,294452.75,344216.7425,706671.1966666668,Week 4,Late,False,True,30,-0.743144825477394,0.6691306063588585,Q4,56,36,92,-0.6310879443260528,-0.7757112907044198
Narnia,OptiGlimpse,2022-11-27,268687.45,False,Narnia_OptiGlimpse,Sunday,False,6,27,11,4561.48,729530.7925,367553.5191666666,Week 4,Late,False,True,30,-0.5877852522924734,0.8090169943749473,Q4,57,35,92,-0.6825531432186539,-0.7308359642781243
