market_l5,product_l3_desc,revenue_recognition_date,day_sales_usd,is_holiday,series_id,day_name,is_billing_day
Atlantis,OptiGlimpse,2021-08-03,4473164.75,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2021-08-10,4237437.48,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2021-08-17,5166028.11,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2021-08-24,2835983.31,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2021-08-31,-3749061.83,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2021-09-07,4509031.6,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2021-09-14,5377237.18,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2021-09-21,5139802.12,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2021-09-28,3387527.06,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2021-10-05,5452765.0,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2021-10-12,5349653.4,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2021-10-19,3565787.99,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2021-10-26,1985596.55,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2021-11-02,3995391.91,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2021-11-09,4316652.96,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2021-11-16,4585392.84,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2021-11-23,5721702.25,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2021-11-30,-8572719.31,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2021-12-07,4093732.26,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2021-12-14,2231763.58,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2021-12-21,2447975.3,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2021-12-28,2916280.39,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2022-01-04,6688888.67,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2022-01-11,5762269.75,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2022-01-18,8403091.27,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2022-01-25,4424917.07,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2022-02-01,3358901.59,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2022-02-08,4181658.92,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2022-02-15,-359306.54,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2022-02-22,1583284.93,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2022-03-01,4545567.01,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2022-03-08,5157457.01,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2022-03-15,3282268.39,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2022-03-22,5268493.27,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2022-03-29,3007894.45,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2022-04-05,2966354.9,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2022-04-12,1879764.76,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2022-04-19,4960407.74,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2022-04-26,1583621.69,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2022-05-03,5225235.02,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2022-05-10,4257341.65,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2022-05-17,-1881528.64,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2022-05-24,5448768.86,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2022-05-31,3277272.17,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2022-06-07,4144733.61,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2022-06-14,4155356.38,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2022-06-21,4241316.14,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2022-06-28,4876198.71,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2022-07-05,8492479.65,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2022-07-12,4324525.13,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2022-07-19,5838633.18,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2022-07-26,4119010.91,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2022-08-02,4990306.6,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2022-08-09,5486366.75,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2022-08-16,4863043.47,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2022-08-23,2025545.43,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2022-08-30,6240813.96,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2022-09-06,8393438.2,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2022-09-13,4027109.19,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2022-09-20,4689497.8,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2022-09-27,2993968.48,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2022-10-04,3723094.22,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2022-10-11,4022630.12,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2022-10-18,4210891.66,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2022-10-25,974280.05,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2022-11-01,5980496.33,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2022-11-08,2281540.7,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2022-11-15,4011996.78,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2022-11-22,2600619.95,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2022-11-29,4854849.06,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2022-12-06,3587665.44,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2022-12-13,3407686.61,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2022-12-20,5644641.56,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2022-12-27,7854008.19,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2023-01-03,4948576.85,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2023-01-10,5200324.02,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2023-01-17,8925344.85,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2023-01-24,5467705.13,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2023-01-31,-7103463.19,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2023-02-07,4598732.21,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2023-02-14,5313090.37,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2023-02-21,6813712.65,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2023-02-28,-8124168.83,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2023-03-07,5793276.39,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2023-03-14,4652689.83,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2023-03-21,4464701.99,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2023-03-28,5521754.59,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2023-04-04,5316091.7,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2023-04-11,7923821.1,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2023-04-18,5577665.02,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2023-04-25,5472155.38,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2023-05-02,3818387.23,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2023-05-09,6915514.96,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2023-05-16,6432136.85,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2023-05-23,6016827.36,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2023-05-30,8479331.66,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2023-06-06,3697739.51,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2023-06-13,5171917.13,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2023-06-20,4603624.28,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2023-06-27,4993426.2,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2023-07-04,307832.62,True,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2023-07-11,3261923.48,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2023-07-18,4934636.16,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2023-07-25,7984509.36,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2023-08-01,5164741.37,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2023-08-08,7746672.89,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2023-08-15,6055449.5,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2023-08-22,4362220.73,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2023-08-29,3794495.56,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2023-09-05,6911336.48,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2023-09-12,5774604.46,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2023-09-19,7862866.42,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2023-09-26,4763564.07,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2023-10-03,6715673.94,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2023-10-10,6470673.63,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2023-10-17,2810226.9,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2023-10-24,5671787.04,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2023-10-31,-5635450.86,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2023-11-07,4407876.75,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2023-11-14,6932182.26,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2023-11-21,8047530.16,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2023-11-28,6736066.94,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2023-12-05,6717691.8,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2023-12-12,7447134.41,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2023-12-19,7329098.5,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2023-12-26,1941617.32,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2024-01-02,6773523.54,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2024-01-09,6838568.58,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2024-01-16,10381825.83,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2024-01-23,7953006.04,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2024-01-30,9048926.52,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2024-02-06,4646868.01,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2024-02-13,6244957.88,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2024-02-20,7065994.64,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2024-02-27,10558110.64,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2024-03-05,9383061.53,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2024-03-12,7808075.84,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2024-03-19,9064427.68,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2024-03-26,4157546.22,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2024-04-02,7594130.79,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2024-04-09,8145752.28,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2024-04-16,8618032.63,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2024-04-23,7062409.62,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2024-04-30,-10093118.99,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2024-05-07,6902345.46,False,Atlantis_OptiGlimpse,Tuesday,True
Atlantis,OptiGlimpse,2021-01-06,7192775.81,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2021-01-13,4781875.34,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2021-01-20,5535634.81,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2021-01-27,1726204.42,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2021-02-03,2019801.17,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2021-02-10,3692540.56,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2021-02-17,3735005.66,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2021-02-24,4658967.51,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2021-03-03,2933923.0,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2021-03-10,3124003.69,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2021-03-17,3077987.89,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2021-03-24,3668281.51,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2021-03-31,-8857443.59,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2021-04-07,1076297.44,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2021-04-14,1681491.26,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2021-04-21,4267890.36,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2021-04-28,-2460561.41,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2021-05-05,3366665.26,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2021-05-12,3238291.14,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2021-05-19,2295468.17,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2021-05-26,3871668.89,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2021-06-02,3054553.56,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2021-06-09,3574091.34,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2021-06-16,4226063.74,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2021-06-23,4048875.57,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2021-06-30,-5506949.13,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2021-07-07,2998155.8,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2021-07-14,1422515.65,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2021-07-21,2188914.17,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2021-07-28,3209967.46,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2021-08-04,2957669.37,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2021-08-11,5298435.68,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2021-08-18,3824391.15,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2021-08-25,4964414.84,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2021-09-01,4472196.58,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2021-09-08,2720560.9,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2021-09-15,1674546.94,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2021-09-22,2028237.25,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2021-09-29,4639615.37,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2021-10-06,3584740.38,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2021-10-13,2434693.32,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2021-10-20,3683408.2,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2021-10-27,4400670.53,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2021-11-03,1460856.75,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2021-11-10,3103581.9,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2021-11-17,2785600.75,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2021-11-24,8386790.71,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2021-12-01,3247450.78,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2021-12-08,4022163.11,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2021-12-15,3086213.92,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2021-12-22,3436330.75,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2021-12-29,3108734.52,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2022-01-05,2656227.78,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2022-01-12,5800925.49,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2022-01-19,4964049.18,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2022-01-26,4658383.13,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2022-02-02,4514129.55,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2022-02-09,1711870.24,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2022-02-16,2410055.62,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2022-02-23,3552510.48,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2022-03-02,3361285.49,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2022-03-09,3357229.37,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2022-03-16,2422388.98,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2022-03-23,4976000.27,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2022-03-30,4035820.32,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2022-04-06,7574335.12,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2022-04-13,3148454.58,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2022-04-20,3403134.91,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2022-04-27,3371495.29,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2022-05-04,4726526.44,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2022-05-11,4903915.99,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2022-05-18,3137106.36,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2022-05-25,3955668.84,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2022-06-01,3968434.23,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2022-06-08,3373510.58,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2022-06-15,4580861.38,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2022-06-22,2510289.63,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2022-06-29,4792811.58,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2022-07-06,3288245.35,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2022-07-13,2903625.33,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2022-07-20,3372768.39,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2022-07-27,6026817.7,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2022-08-03,3814533.97,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2022-08-10,3951122.82,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2022-08-17,4003877.04,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2022-08-24,4128052.73,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2022-08-31,-12653626.03,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2022-09-07,3651951.21,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2022-09-14,3450944.3,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2022-09-21,5221659.98,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2022-09-28,3418012.41,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2022-10-05,7552723.34,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2022-10-12,3216624.23,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2022-10-19,2838544.12,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2022-10-26,2950138.43,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2022-11-02,2552686.57,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2022-11-09,6564074.99,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2022-11-16,2225518.17,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2022-11-23,8337310.5,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2022-11-30,-5824493.12,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2022-12-07,2595897.27,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2022-12-14,3854905.91,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2022-12-21,4861779.0,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2022-12-28,4338151.23,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2023-01-04,5336936.32,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2023-01-11,4159313.33,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2023-01-18,2958788.56,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2023-01-25,7775741.58,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2023-02-01,7558268.82,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2023-02-08,4824160.77,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2023-02-15,6125292.77,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2023-02-22,4825188.33,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2023-03-01,3744599.12,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2023-03-08,4598440.98,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2023-03-15,5255259.19,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2023-03-22,3197908.31,False,Atlantis_OptiGlimpse,Wednesday,True
Atlantis,OptiGlimpse,2023-03-29,3306431.1,False,Atlantis_OptiGlimpse,Wednesday,True
