market_l5,product_l3_desc,revenue_recognition_date,day_sales_usd,is_holiday,series_id,day_name,is_billing_day
Rivendell,SightSphere,2023-06-15,1335075.42,False,Rivendell_SightSphere,Thursday,True
Rivendell,SightSphere,2023-06-22,3723288.32,True,Rivendell_SightSphere,Thursday,True
Rivendell,SightSphere,2023-06-29,366915.43,False,Rivendell_SightSphere,Thursday,True
Rivendell,SightSphere,2023-07-06,45742.54,False,Rivendell_SightSphere,Thursday,True
Rivendell,SightSphere,2023-07-13,477542.43,False,Rivendell_SightSphere,Thursday,True
Rivendell,SightSphere,2023-07-20,114250.81,False,Rivendell_SightSphere,Thursday,True
Rivendell,SightSphere,2023-07-27,43978.13,False,Rivendell_SightSphere,Thursday,True
Rivendell,SightSphere,2023-08-03,188401.58,False,Rivendell_SightSphere,Thursday,True
Rivendell,SightSphere,2023-08-10,19044.32,False,Rivendell_SightSphere,Thursday,True
Rivendell,SightSphere,2023-08-17,559423.9,False,Rivendell_SightSphere,Thursday,True
Rivendell,SightSphere,2023-08-24,372589.36,False,Rivendell_SightSphere,Thursday,True
Rivendell,SightSphere,2023-08-31,2092747.86,False,Rivendell_SightSphere,Thursday,True
Rivendell,SightSphere,2023-09-07,90510.52,False,Rivendell_SightSphere,Thursday,True
Rivendell,SightSphere,2023-09-14,732657.29,False,Rivendell_SightSphere,Thursday,True
Rivendell,SightSphere,2023-09-21,5187746.9,False,Rivendell_SightSphere,Thursday,True
Rivendell,SightSphere,2023-09-28,-22545.55,False,Rivendell_SightSphere,Thursday,True
Rivendell,SightSphere,2023-10-12,461540.36,False,Rivendell_SightSphere,Thursday,True
Rivendell,SightSphere,2023-10-19,352774.84,False,Rivendell_SightSphere,Thursday,True
Rivendell,SightSphere,2023-10-26,25134.21,False,Rivendell_SightSphere,Thursday,True
Rivendell,SightSphere,2023-11-02,370291.7,False,Rivendell_SightSphere,Thursday,True
Rivendell,SightSphere,2023-11-09,109938.11,False,Rivendell_SightSphere,Thursday,True
Rivendell,SightSphere,2023-11-16,194535.96,False,Rivendell_SightSphere,Thursday,True
Rivendell,SightSphere,2023-11-23,12338.62,False,Rivendell_SightSphere,Thursday,True
Rivendell,SightSphere,2023-11-30,2213269.88,False,Rivendell_SightSphere,Thursday,True
Rivendell,SightSphere,2023-12-07,313840.24,False,Rivendell_SightSphere,Thursday,True
Rivendell,SightSphere,2023-12-14,165269.81,False,Rivendell_SightSphere,Thursday,True
Rivendell,SightSphere,2023-12-21,20451.18,False,Rivendell_SightSphere,Thursday,True
Rivendell,SightSphere,2024-01-04,63356.17,False,Rivendell_SightSphere,Thursday,True
Rivendell,SightSphere,2024-01-11,68421.76,False,Rivendell_SightSphere,Thursday,True
Rivendell,SightSphere,2024-01-18,403143.12,False,Rivendell_SightSphere,Thursday,True
Rivendell,SightSphere,2024-01-25,231778.34,False,Rivendell_SightSphere,Thursday,True
Rivendell,SightSphere,2024-02-01,48932.59,False,Rivendell_SightSphere,Thursday,True
Rivendell,SightSphere,2024-02-22,117642.12,False,Rivendell_SightSphere,Thursday,True
Rivendell,SightSphere,2024-02-29,98496.61,False,Rivendell_SightSphere,Thursday,True
Rivendell,SightSphere,2024-03-07,402094.7,False,Rivendell_SightSphere,Thursday,True
Rivendell,SightSphere,2024-03-14,1807997.34,False,Rivendell_SightSphere,Thursday,True
Rivendell,SightSphere,2024-03-21,248380.99,False,Rivendell_SightSphere,Thursday,True
Rivendell,SightSphere,2024-03-28,3281534.75,False,Rivendell_SightSphere,Thursday,True
Rivendell,SightSphere,2024-04-11,89635.93,False,Rivendell_SightSphere,Thursday,True
Rivendell,SightSphere,2024-04-18,204271.46,False,Rivendell_SightSphere,Thursday,True
Rivendell,SightSphere,2024-04-25,73983.21,False,Rivendell_SightSphere,Thursday,True
Rivendell,SightSphere,2024-05-09,186438.05,False,Rivendell_SightSphere,Thursday,True
Rivendell,SightSphere,2021-01-08,626244.165982611,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2021-01-15,668201.3078027016,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2021-01-22,467090.4056310344,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2021-01-29,-697016.9925005166,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2021-02-05,12569.050530771336,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2021-02-19,320907.18342184176,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2021-02-26,-9856.073297259867,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2021-03-05,93677.31420211191,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2021-03-12,158996.38427733013,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2021-03-19,150622.77542313727,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2021-03-26,15271.778097934432,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2021-04-02,580858.9156182467,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2021-04-09,300246.2558423936,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2021-04-16,102079.46772094998,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2021-04-23,167217.26863563008,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2021-04-30,1896937.8719594704,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2021-05-07,1286172.7966428224,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2021-05-14,206837.141708408,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2021-05-21,256225.59456999425,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2021-05-28,80370.15893337577,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2021-06-04,998113.1051944672,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2021-06-11,454184.49971191486,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2021-06-18,325778.1886765059,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2021-06-25,27077.55096912536,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2021-07-02,156556.58815383154,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2021-07-09,261071.5564080657,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2021-07-16,28230.72498729611,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2021-07-23,250838.071465666,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2021-07-30,-338727.8379932879,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2021-08-06,182629.48335650747,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2021-08-13,652704.3162514868,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2021-08-20,91220.56466699054,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2021-08-27,738195.45005277,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2021-09-03,294514.96406613843,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2021-09-10,183718.2458579733,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2021-09-17,205401.4764433574,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2021-09-24,30996.99015518291,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2021-10-08,1048699.512505654,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2021-10-15,111831.73627281816,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2021-10-22,129861.08505184864,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2021-10-29,879959.25,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2021-11-05,996793.9680252848,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2021-11-12,165448.75166825813,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2021-11-19,95952.7429235142,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2021-11-26,-128.09430474818376,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2021-12-03,693641.6152305965,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2021-12-10,31252.486332847515,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2021-12-17,78512.8923547708,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2021-12-24,42175.51332093657,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2021-12-31,-2438615.984001865,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2022-01-07,938722.74,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2022-01-14,472083.2,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2022-01-21,1222341.07,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2022-01-28,-2415.32,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2022-02-11,227065.06,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2022-02-18,39669.14,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2022-03-04,684330.4,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2022-03-11,215413.81,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2022-03-18,1275853.53,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2022-03-25,13321.11,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2022-04-01,447664.98,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2022-04-08,107822.07,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2022-04-15,16220.03,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2022-04-29,1403336.68,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2022-05-06,488342.0,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2022-05-13,441882.95,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2022-05-20,540326.74,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2022-05-27,1023099.23,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2022-06-10,505590.79,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2022-06-17,64025.53,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2022-06-24,540494.16,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2022-07-01,336460.15,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2022-07-08,273522.15,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2022-07-15,395196.94,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2022-07-22,736817.16,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2022-07-29,-443478.6,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2022-08-05,669082.76,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2022-08-12,394711.98,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2022-08-19,175796.79,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2022-08-26,438516.86,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2022-09-02,27526.15,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2022-09-09,342683.74,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2022-09-16,26234.15,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2022-09-23,534336.63,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2022-09-30,188065.18,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2022-10-07,8606.22,True,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2022-10-14,5784.74,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2022-10-21,216708.49,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2022-11-04,33953.75,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2022-11-11,22144.99,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2022-11-18,12113.48,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2022-11-25,109239.1,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2022-12-02,18387.74,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2022-12-09,397698.77,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2022-12-16,702408.0,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2022-12-23,536243.95,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2022-12-30,-154374.35,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2023-01-06,1567103.19,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2023-01-13,331165.71,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2023-02-03,245884.69,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2023-02-10,113210.03,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2023-02-17,96470.29,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2023-02-24,970031.92,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2023-03-03,626618.84,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2023-03-10,318243.3,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2023-03-17,25943.84,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2023-03-24,722027.29,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2023-03-31,1983786.37,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2023-04-07,206360.16,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2023-04-14,143957.84,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2023-04-21,147425.26,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2023-04-28,1424720.75,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2023-05-05,640411.48,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2023-05-12,1207906.07,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2023-05-19,56303.45,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2023-05-26,5898015.59,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2023-06-02,112527.86,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2023-06-09,536388.8,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2023-06-16,73790.2,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2023-06-30,-2060477.35,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2023-07-07,49990.18,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2023-07-14,33886.86,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2023-07-21,1412080.02,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2023-08-04,57350.28,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2023-08-11,217589.7,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2023-08-18,88193.86,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2023-08-25,478698.18,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2023-09-01,213580.91,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2023-09-08,694431.91,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2023-09-15,22808.85,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2023-09-22,153981.8,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2023-10-06,809157.04,True,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2023-10-13,634416.71,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2023-10-20,500275.8,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2023-10-27,164534.89,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2023-11-03,509235.23,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2023-11-10,29234.08,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2023-11-17,118743.37,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2023-11-24,29351.6,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2023-12-01,119354.98,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2023-12-08,107810.91,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2023-12-15,169317.78,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2023-12-22,239778.87,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2023-12-29,-74.13,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2024-01-05,141547.25,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2024-01-12,77199.99,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2024-01-19,194163.91,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2024-01-26,-299950.3,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2024-02-02,12726.7,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2024-02-23,392869.13,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2024-03-01,610455.62,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2024-03-08,161486.74,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2024-03-15,687065.74,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2024-03-22,327784.79,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2024-04-12,401718.04,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2024-04-19,235179.76,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2024-04-26,764517.07,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2024-05-10,614939.8,False,Rivendell_SightSphere,Friday,True
Rivendell,SightSphere,2021-01-09,566456.7690795682,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2021-01-16,234125.5758631665,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2021-01-23,567481.6310120114,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2021-01-30,109203.0165457703,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2021-02-06,279.833202106333,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2021-02-20,292698.51294680004,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2021-02-27,11390.729789645911,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2021-03-06,170082.45104116062,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2021-03-13,161506.98853578587,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2021-03-20,8922.051161777763,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2021-04-10,6121.384975346076,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2021-04-17,44785.87243618738,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2021-04-24,18028.07699395239,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2021-05-15,90606.27432585618,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2021-05-29,-283315.7656676662,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2021-06-12,90152.20656805095,True,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2021-06-19,35595.16889194155,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2021-06-26,76202.38972743873,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2021-07-03,27589.482853935973,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2021-07-10,77279.60564890355,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2021-07-17,39722.89324823123,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2021-07-24,130965.56268462524,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2021-07-31,22.62688534110644,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2021-08-07,29746.253050329746,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2021-08-14,345589.2650729566,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2021-08-21,123524.82842767716,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2021-09-04,32865.96278737317,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2021-09-11,231370.93964116395,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2021-09-18,69727.75004327699,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2021-09-25,16900.742130568073,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2021-10-09,1098604.8182645647,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2021-10-16,68782.12269445328,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2021-10-23,4484.596183807146,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2021-10-30,-355197.1867164771,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2021-11-06,32087.658240218003,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2021-11-13,5188.648585261253,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2021-11-20,86119.05360204156,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2021-12-04,2658.430078345312,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2021-12-11,41474.58105082114,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2021-12-25,942.8855421350354,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2022-01-01,2415.32,True,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2022-01-08,590056.33,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2022-01-15,201515.27,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2022-01-22,337.9,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2022-01-29,-692004.64,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2022-02-12,481406.48,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2022-02-19,175619.42,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2022-04-02,536689.27,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2022-04-16,110106.24,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2022-04-23,43940.42,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2022-04-30,279212.92,True,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2022-05-07,201127.46,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2022-06-18,10835.03,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2022-07-02,6953.03,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2022-07-09,20804.71,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2022-07-16,11024.94,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2022-08-06,479586.13,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2022-08-13,296719.03,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2022-08-20,128846.95,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2022-09-17,62394.03,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2022-10-01,75.15,True,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2022-10-08,30228.34,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2022-10-15,51125.38,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2022-10-22,45957.57,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2022-11-05,27043.21,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2022-11-12,1850.16,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2022-11-19,5435.87,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2022-12-03,20530.83,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2022-12-10,44921.23,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2022-12-17,1337.22,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2022-12-31,2114847.71,True,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2023-01-07,154543.06,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2023-01-14,701.22,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2023-01-28,20535.75,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2023-02-04,8227.83,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2023-02-11,42783.95,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2023-02-18,14386.18,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2023-03-18,130841.25,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2023-03-25,6093.12,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2023-04-01,362925.65,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2023-04-08,62586.1,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2023-04-15,334647.43,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2023-04-22,23923.8,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2023-05-06,651410.65,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2023-05-20,25795.54,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2023-05-27,115412.94,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2023-06-10,76.35,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2023-06-17,37473.67,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2023-07-01,50689.75,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2023-07-08,32801.32,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2023-07-15,31784.28,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2023-07-22,71645.2,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2023-08-05,9621.36,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2023-08-12,174397.17,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2023-08-19,33303.68,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2023-08-26,10896.41,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2023-09-02,215803.23,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2023-09-09,116411.67,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2023-09-16,14564.1,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2023-09-23,241540.32,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2023-09-30,1655178.06,True,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2023-10-07,231159.51,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2023-10-14,20938.88,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2023-10-21,33244.05,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2023-11-18,409.17,False,Rivendell_SightSphere,Saturday,False
Rivendell,SightSphere,2023-11-25,2779.71,False,Rivendell_SightSphere,Saturday,False
