market_l5,product_l3_desc,revenue_recognition_date,day_sales_usd,is_holiday,series_id,day_name,is_billing_day
Narnia,OptiGlimpse,2021-08-02,3309607.8454679395,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2021-08-09,2101675.3610763736,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2021-08-16,1899370.5453320527,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2021-08-23,1813227.6294560025,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2021-08-30,3874584.378885674,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2021-09-06,2035491.7981977167,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2021-09-13,2146266.9182665846,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2021-09-20,1944907.208495997,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2021-09-27,2813743.255860833,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2021-10-04,3167295.8850825857,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2021-10-11,2089350.1496156573,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2021-10-18,2029846.583458463,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2021-10-25,1275291.1983582587,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2021-11-01,3569900.02038947,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2021-11-08,2336256.616161974,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2021-11-15,2139811.84145312,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2021-11-22,2327359.8323841933,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2021-11-29,5519064.846554595,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2021-12-06,2451276.4762823307,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2021-12-13,2014197.653666139,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2021-12-20,2986889.795155638,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2021-12-27,3151884.770787128,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2022-01-03,1329562.58,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2022-01-10,2617475.26,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2022-01-17,2174345.19,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2022-01-24,3285372.0,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2022-01-31,-831041.98,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2022-02-07,1977669.39,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2022-02-14,1604377.5,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2022-02-21,2817826.2,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2022-02-28,1495544.68,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2022-03-07,2095969.62,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2022-03-14,3952128.02,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2022-03-21,2505630.52,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2022-03-28,2226992.83,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2022-04-04,3004553.84,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2022-04-11,1883685.86,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2022-04-18,598512.97,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2022-04-25,3460308.98,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2022-05-02,2419954.22,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2022-05-09,2389814.73,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2022-05-16,2259880.79,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2022-05-23,2023567.74,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2022-05-30,5394723.6,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2022-06-06,1446422.92,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2022-06-13,2174613.97,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2022-06-20,2340796.37,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2022-06-27,3384998.6,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2022-07-04,3530738.53,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2022-07-11,2675596.94,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2022-07-18,2070474.37,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2022-07-25,2869724.48,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2022-08-01,6140596.11,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2022-08-08,2524727.7,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2022-08-15,1613639.76,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2022-08-22,1711979.93,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2022-08-29,1732624.92,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2022-09-05,2267213.8,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2022-09-12,1783772.69,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2022-09-19,2227980.52,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2022-09-26,3869785.83,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2022-10-03,2497432.8,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2022-10-10,2664740.43,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2022-10-17,2364660.56,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2022-10-24,2033555.92,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2022-10-31,695499.95,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2022-11-07,2581903.94,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2022-11-14,2915729.59,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2022-11-21,2623189.9,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2022-11-28,2542086.12,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2022-12-05,2478735.72,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2022-12-12,2298379.85,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2022-12-19,3440645.79,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2022-12-26,2131213.14,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2023-01-02,2001354.76,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2023-01-09,2480164.53,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2023-01-16,1904777.39,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2023-01-23,2389664.31,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2023-01-30,5731319.18,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2023-02-06,3120003.42,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2023-02-13,2123051.43,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2023-02-20,2641346.89,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2023-02-27,5890882.98,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2023-03-06,2670806.24,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2023-03-13,2092153.01,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2023-03-20,2315427.9,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2023-03-27,3844405.17,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2023-04-03,3174721.91,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2023-04-10,506461.23,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2023-04-17,2595835.07,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2023-04-24,3364912.38,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2023-05-01,1217611.01,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2023-05-08,1746386.97,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2023-05-15,2586643.72,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2023-05-22,4568230.63,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2023-05-29,1433906.21,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2023-06-05,2742242.27,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2023-06-12,2607862.64,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2023-06-19,3068694.25,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2023-06-26,5692218.81,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2023-07-03,4203131.8,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2023-07-10,2042634.7,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2023-07-17,3136962.36,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2023-07-24,1715813.78,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2023-07-31,2003323.57,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2023-08-07,2205047.56,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2023-08-14,2073026.61,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2023-08-21,2093300.29,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2023-08-28,2688729.14,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2023-09-04,2670130.86,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2023-09-11,3056339.89,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2023-09-18,2619671.08,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2023-09-25,3500441.39,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2023-10-02,3587840.98,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2023-10-09,2009686.03,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2023-10-16,3272338.82,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2023-10-23,2351709.54,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2023-10-30,5963081.38,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2023-11-06,2464241.35,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2023-11-13,2969887.82,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2023-11-20,3589157.6,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2023-11-27,3137199.51,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2023-12-04,3545876.48,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2023-12-11,2675235.27,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2023-12-18,4475503.98,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2023-12-25,183315.88,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2024-01-01,1917659.8,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2024-01-08,4343146.51,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2024-01-15,2861744.14,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2024-01-22,4074407.01,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2024-01-29,4715034.76,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2024-02-05,3344614.16,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2024-02-12,2948966.34,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2024-02-19,2625380.54,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2024-02-26,4309102.87,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2024-03-04,3341569.96,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2024-03-11,4398162.52,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2024-03-18,3138273.57,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2024-03-25,5119753.53,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2024-04-01,3859915.16,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2024-04-08,3111857.64,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2024-04-15,2329465.81,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2024-04-22,3639147.94,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2024-04-29,5470411.68,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2024-05-06,2783374.07,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2024-05-13,4030849.64,False,Narnia_OptiGlimpse,Monday,True
Narnia,OptiGlimpse,2021-01-05,1370357.03005282,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2021-01-12,1887638.3491781645,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2021-01-19,2817875.446102888,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2021-01-26,1870603.045741476,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2021-02-02,2089327.157789297,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2021-02-09,1415486.9009442006,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2021-02-16,1464375.0172990486,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2021-02-23,1717557.6780608466,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2021-03-02,1381724.144200015,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2021-03-09,1115087.3678109543,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2021-03-16,1374633.7644788532,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2021-03-23,1323680.9650905223,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2021-03-30,3331581.85166085,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2021-04-06,1579826.1751036656,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2021-04-13,1204919.2867019072,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2021-04-20,973076.5901340924,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2021-04-27,998754.3695914192,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2021-05-04,1245828.7756067736,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2021-05-11,1470236.3790218297,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2021-05-18,1373371.9826444895,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2021-05-25,1447356.2184331878,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2021-06-01,3293959.124405847,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2021-06-08,1613400.030873252,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2021-06-15,2186713.925978596,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2021-06-22,2061494.42695344,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2021-06-29,4244987.667703007,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2021-07-06,1753033.3229701745,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2021-07-13,1639084.9710505125,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2021-07-20,2615030.318753567,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2021-07-27,3925022.662995916,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2021-08-03,1899744.19165358,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2021-08-10,1512165.2956930676,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2021-08-17,1523786.426975484,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2021-08-24,1933871.7041447463,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2021-08-31,-38098.75403837627,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2021-09-07,1666969.4214618588,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2021-09-14,1643925.2274243494,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2021-09-21,1946317.2389975328,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2021-09-28,1443202.1056728456,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2021-10-05,1581720.0062114436,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2021-10-12,2077072.564267157,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2021-10-19,1210290.849496907,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2021-10-26,2030980.879333177,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2021-11-02,2384142.266928124,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2021-11-09,1579215.199421692,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2021-11-16,1332195.978025058,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2021-11-23,1236681.3792696502,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2021-11-30,682322.4399953631,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2021-12-07,1836459.879401019,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2021-12-14,1623867.2616351778,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2021-12-21,1683637.6132417242,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2021-12-28,1055554.387590221,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2022-01-04,1562707.61,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2022-01-11,2194411.03,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2022-01-18,1495364.3,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2022-01-25,1355527.84,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2022-02-01,3788073.22,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2022-02-08,1440158.49,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2022-02-15,1344615.89,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2022-02-22,1133858.09,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2022-03-01,4115745.58,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2022-03-08,1494849.7,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2022-03-15,1182652.76,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2022-03-22,2199141.21,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2022-03-29,1809054.57,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2022-04-05,1532834.62,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2022-04-12,1343274.95,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2022-04-19,1821907.66,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2022-04-26,3524026.1,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2022-05-03,1397439.08,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2022-05-10,1404679.32,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2022-05-17,1513929.08,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2022-05-24,3209422.46,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2022-05-31,-1745940.6,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2022-06-07,2430921.13,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2022-06-14,1720691.96,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2022-06-21,2033172.48,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2022-06-28,2078917.19,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2022-07-05,2211883.74,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2022-07-12,2117423.66,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2022-07-19,1501002.23,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2022-07-26,3229418.93,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2022-08-02,1436792.43,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2022-08-09,1412116.99,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2022-08-16,1173729.87,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2022-08-23,1751486.14,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2022-08-30,5278431.89,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2022-09-06,1278087.17,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2022-09-13,1615212.07,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2022-09-20,580914.38,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2022-09-27,2802450.05,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2022-10-04,1331359.84,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2022-10-11,1103379.72,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2022-10-18,1206911.22,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2022-10-25,2406963.85,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2022-11-01,2708087.21,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2022-11-08,1459150.94,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2022-11-15,1303966.28,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2022-11-22,1054554.41,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2022-11-29,5216699.51,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2022-12-06,1599085.36,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2022-12-13,1805407.64,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2022-12-20,2232194.02,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2022-12-27,3253869.93,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2023-01-03,1633406.37,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2023-01-10,1438383.62,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2023-01-17,1192594.82,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2023-01-24,1247623.54,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2023-01-31,-763380.84,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2023-02-07,2126137.11,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2023-02-14,1110062.81,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2023-02-21,3672966.45,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2023-02-28,536077.73,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2023-03-07,1437956.37,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2023-03-14,1296470.31,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2023-03-21,1477070.36,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2023-03-28,1378391.09,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2023-04-04,1472605.1,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2023-04-11,2293693.04,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2023-04-18,1468389.71,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2023-04-25,1840753.8,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2023-05-02,4420185.1,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2023-05-09,1261895.61,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2023-05-16,1016768.52,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2023-05-23,2498443.63,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2023-05-30,4477635.51,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2023-06-06,1611426.21,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2023-06-13,1354678.72,False,Narnia_OptiGlimpse,Tuesday,True
Narnia,OptiGlimpse,2023-06-20,965702.96,False,Narnia_OptiGlimpse,Tuesday,True
