market_l5,product_l3_desc,revenue_recognition_date,day_sales_usd,is_holiday,series_id,day_name,is_billing_day
Atlantis,IrisInnovations,2022-02-15,2155342.05,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2022-02-22,2771787.82,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2022-03-01,3312697.14,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2022-03-08,2581211.58,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2022-03-15,2115979.99,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2022-03-22,2028707.87,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2022-03-29,2409649.01,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2022-04-05,2416017.95,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2022-04-12,2410800.19,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2022-04-19,2056347.84,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2022-04-26,2707869.72,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2022-05-03,2377891.34,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2022-05-10,2132980.4,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2022-05-17,2003676.17,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2022-05-24,1964359.67,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2022-05-31,7749710.75,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2022-06-07,2170298.1,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2022-06-14,2042506.44,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2022-06-21,2007564.75,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2022-06-28,2020133.06,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2022-07-05,5961338.9,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2022-07-12,2045519.0,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2022-07-19,1993552.1,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2022-07-26,1855627.78,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2022-08-02,1727024.54,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2022-08-09,2178369.66,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2022-08-16,2146172.75,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2022-08-23,1989365.46,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2022-08-30,3042520.8,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2022-09-06,5606453.34,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2022-09-13,2583238.19,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2022-09-20,2058116.23,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2022-09-27,2259982.44,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2022-10-04,2504673.4,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2022-10-11,2055504.28,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2022-10-18,2480682.38,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2022-10-25,3357919.49,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2022-11-01,2760108.41,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2022-11-08,2421380.87,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2022-11-15,2543418.49,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2022-11-22,2825222.66,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2022-11-29,3130347.88,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2022-12-06,2469546.11,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2022-12-13,2591450.66,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2022-12-20,2241608.02,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2022-12-27,4690817.32,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2023-01-03,4356130.47,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2023-01-10,2133200.86,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2023-01-17,1378089.78,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2023-01-24,2477637.84,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2023-01-31,1560243.24,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2023-02-07,5193572.92,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2023-02-14,2944330.53,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2023-02-21,2670071.46,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2023-02-28,2267862.99,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2023-03-07,2578992.37,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2023-03-14,2650991.77,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2023-03-21,2970545.94,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2023-03-28,2762461.13,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2023-04-04,3206333.65,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2023-04-11,2628526.23,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2023-04-18,3108208.64,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2023-04-25,2366916.95,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2023-05-02,2820562.65,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2023-05-09,3234760.28,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2023-05-16,2595830.01,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2023-05-23,2903511.38,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2023-05-30,5655147.01,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2023-06-06,3290242.14,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2023-06-13,3364750.98,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2023-06-20,3305999.69,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2023-06-27,3039529.03,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2023-07-11,3299706.43,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2023-07-18,3146677.34,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2023-07-25,2736186.33,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2023-08-01,3540497.29,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2023-08-08,2854648.79,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2023-08-15,4198223.36,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2023-08-22,2245379.8,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2023-08-29,3302479.62,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2023-09-05,6669803.22,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2023-09-12,3078290.72,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2023-09-19,3351811.08,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2023-09-26,3427134.95,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2023-10-03,4175872.73,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2023-10-10,3306497.44,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2023-10-17,3751889.0,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2023-10-24,3310195.88,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2023-10-31,3318648.26,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2023-11-07,3516158.41,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2023-11-14,3463726.77,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2023-11-21,3757213.61,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2023-11-28,4253357.33,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2023-12-05,4134987.58,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2023-12-12,3524816.84,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2023-12-19,4276579.63,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2023-12-26,4954664.44,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2024-01-02,4857287.5,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2024-01-09,2981685.11,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2024-01-16,2102091.79,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2024-01-23,2928989.37,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2024-01-30,4466984.26,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2024-02-06,3555265.06,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2024-02-13,3119370.07,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2024-02-20,3076125.86,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2024-02-27,3259583.05,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2024-03-05,3639957.84,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2024-03-12,3603571.78,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2024-03-19,3355517.41,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2024-03-26,3433994.09,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2024-04-02,3663021.77,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2024-04-09,3222533.49,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2024-04-16,3631576.74,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2024-04-23,3691860.53,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2024-04-30,2040706.8,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2024-05-07,3634395.53,False,Atlantis_IrisInnovations,Tuesday,True
Atlantis,IrisInnovations,2021-01-06,3693509.04,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2021-01-13,3704984.4,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2021-01-20,2467662.85,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2021-01-27,3724607.01,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2021-02-03,3940390.79,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2021-02-10,3692449.88,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2021-02-17,1980082.55,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2021-02-24,4911312.66,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2021-03-03,4362453.92,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2021-03-10,3949975.73,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2021-03-17,3840781.58,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2021-03-24,4051993.61,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2021-03-31,732495.95,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2021-04-07,3664960.75,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2021-04-14,4175197.34,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2021-04-21,3762461.95,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2021-04-28,4449111.0,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2021-05-05,4189874.54,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2021-05-12,3861675.49,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2021-05-19,4019095.43,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2021-05-26,4208849.69,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2021-06-02,2304515.86,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2021-06-09,4011146.5,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2021-06-16,4151359.13,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2021-06-23,4019819.42,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2021-06-30,-292255.2,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2021-07-07,2293910.48,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2021-07-14,4368306.79,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2021-07-21,3865095.64,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2021-07-28,3889755.75,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2021-08-04,3963391.2,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2021-08-11,4110988.89,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2021-08-18,4404971.19,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2021-08-25,3635792.84,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2021-09-01,4293675.52,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2021-09-08,2088804.64,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2021-09-15,4261572.93,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2021-09-22,4205068.16,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2021-09-29,3860809.8,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2021-10-06,4153453.13,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2021-10-13,4058433.51,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2021-10-20,4109405.29,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2021-10-27,4477407.89,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2021-11-03,4537277.23,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2021-11-10,4502050.45,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2021-11-17,4265659.41,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2021-11-24,4961301.51,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2021-12-01,4988383.81,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2021-12-08,4042716.02,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2021-12-15,4941560.72,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2021-12-22,3933593.76,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2021-12-29,2552411.25,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2022-01-05,2409243.24,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2022-01-12,3619959.43,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2022-01-19,2564910.08,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2022-01-26,3517940.86,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2022-02-02,3794716.78,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2022-02-09,4225096.94,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2022-02-16,3927067.1,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2022-02-23,3882829.17,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2022-03-02,4518704.39,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2022-03-09,4364720.53,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2022-03-16,3881834.04,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2022-03-23,4695697.46,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2022-03-30,3984512.34,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2022-04-06,4559258.66,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2022-04-13,4149455.81,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2022-04-20,3738161.16,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2022-04-27,4027994.16,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2022-05-04,4263789.37,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2022-05-11,4755930.09,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2022-05-18,4199315.13,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2022-05-25,4313127.32,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2022-06-01,2972038.21,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2022-06-08,4342893.74,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2022-06-15,4701020.75,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2022-06-22,4239345.76,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2022-06-29,4176112.84,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2022-07-06,2028492.57,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2022-07-13,4184795.05,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2022-07-20,4078149.46,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2022-07-27,4357399.0,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2022-08-03,3488039.6,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2022-08-10,4079443.79,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2022-08-17,4273130.57,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2022-08-24,3997720.25,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2022-08-31,5880218.57,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2022-09-07,2365872.59,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2022-09-14,4379770.23,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2022-09-21,4239312.13,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2022-09-28,4034940.04,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2022-10-05,4425347.49,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2022-10-12,4246592.97,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2022-10-19,4362650.35,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2022-10-26,5070729.71,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2022-11-02,4129207.72,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2022-11-09,4817175.57,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2022-11-16,4463543.21,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2022-11-23,4966046.67,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2022-11-30,4222722.58,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2022-12-07,4212987.76,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2022-12-14,4691059.44,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2022-12-21,4209473.92,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2022-12-28,1860657.98,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2023-01-04,2155230.29,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2023-01-11,3942779.98,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2023-01-18,3386595.89,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2023-01-25,4669205.76,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2023-02-01,2543708.87,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2023-02-08,5407925.88,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2023-02-15,4448920.26,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2023-02-22,4046346.48,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2023-03-01,4860587.28,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2023-03-08,4771630.72,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2023-03-15,4932832.36,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2023-03-22,4341961.52,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2023-03-29,4287431.47,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2023-04-05,4333045.39,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2023-04-12,4193204.71,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2023-04-19,3638500.67,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2023-04-26,4512717.54,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2023-05-03,5069400.59,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2023-05-10,5049017.27,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2023-05-17,5234084.06,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2023-05-24,7678546.1,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2023-05-31,2662376.14,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2023-06-07,5513648.9,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2023-06-14,5478992.99,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2023-06-21,4154409.93,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2023-06-28,4540341.4,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2023-07-05,4721127.91,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2023-07-12,4518909.19,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2023-07-19,4780869.64,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2023-07-26,4651393.76,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2023-08-02,5539686.98,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2023-08-09,5264652.8,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2023-08-16,5417311.4,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2023-08-23,5578478.62,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2023-08-30,4856871.24,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2023-09-06,3676076.52,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2023-09-13,5090897.97,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2023-09-20,5060752.26,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2023-09-27,5035285.84,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2023-10-04,5639600.27,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2023-10-11,4753294.15,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2023-10-18,5368055.09,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2023-10-25,5108973.07,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2023-11-01,5949304.32,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2023-11-08,5380456.35,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2023-11-15,5540249.7,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2023-11-22,4912575.69,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2023-11-29,5876656.56,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2023-12-06,5377405.32,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2023-12-13,5679083.94,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2023-12-20,5167689.48,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2023-12-27,1959481.19,False,Atlantis_IrisInnovations,Wednesday,True
Atlantis,IrisInnovations,2024-01-03,3522282.67,False,Atlantis_IrisInnovations,Wednesday,True
